id,question_id,vqa_answer,mc_answer,correct
9,3,yes,yes,1
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,No  the man is wearing a suit and tie.,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,No  the man is wearing a plaid shirt and a checkered tie.,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,No  the man is wearing a shirt and jeans  not a suit and tie.,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,No  the man is wearing a suit and tie.,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,No  the man is not wearing a suit and tie.,no,0
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,yes,yes,1
9,3,yes,yes,1
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,No  the man is wearing a plaid shirt and a checkered shirt.,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,No  the man is wearing a shirt and a pair of jeans.,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,No  the man is not wearing a suit and tie.,no,0
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,No  the man is wearing a denim shirt and jeans.,no,0
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,No  the man is wearing a suit and tie.,no,0
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,No  the man is not wearing a suit and tie.,no,0
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,No  the man is not wearing a suit and tie.,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,No  the man is wearing a beard and a t-shirt instead of a suit and tie.,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,No  the man is not wearing a suit and tie.,no,0
9,6,yes,yes,1
9,0,no,no,0
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,no,no,0
9,5,No  the man is wearing a sports uniform.,no,0
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,yes,yes,1
9,5,No  the man is wearing a black jacket and a tie.,no,0
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,no,no,0
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,No  the man is not wearing a suit and tie.,no,0
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,No  the man is not wearing a suit and tie.,no,0
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,No  the man is not wearing a suit and tie.,no,0
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,no,no,0
9,5,no,no,0
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,no,no,0
9,5,Yes  the man is wearing a suit and tie.,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,no,no,0
9,5,No  the man is wearing a suit and tie.,no,0
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,no,no,0
9,5,No  the man is not wearing a suit and tie.,no,0
9,6,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,Yes  the man is eating the hot dog.,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,Yes  the man is holding a hot dog in his hand.,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,Yes  the man is holding a hot dog in his mouth.,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,Yes  the man is holding two hot dogs in his hands.,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,yes,yes,1
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,yes,yes,1
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,yes,yes,1
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,yes,yes,1
10,4,no,no,0
10,5,no,no,0
10,0,no,no,0
10,1,yes,yes,1
10,2,yes,yes,1
10,3,no,no,0
10,4,No  the man is not eating the hot dog.,no,0
10,5,no,no,0
10,0,no,no,0
10,1,yes,yes,1
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,no,no,0
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,no,no,0
11,0,yes,yes,1
11,1,yes,yes,1
11,2,no,no,0
11,0,yes,yes,1
11,1,yes,yes,1
11,2,no,no,0
11,0,yes,yes,1
11,1,yes,yes,1
11,2,no,no,0
11,0,yes,yes,1
11,1,no,no,0
11,2,no,no,0
11,0,yes,yes,1
11,1,no,no,0
11,2,no,no,0
12,0,yes,yes,1
12,1,yes,yes,1
12,2,yes,yes,1
12,3,yes,yes,1
12,4,yes,yes,1
12,0,yes,yes,1
12,1,yes,yes,1
12,2,yes,yes,1
12,3,no,no,0
12,4,no,no,0
12,0,yes,yes,1
12,1,no,no,0
12,2,yes,yes,1
12,3,no,no,0
12,4,no,no,0
12,0,yes,yes,1
12,1,yes,yes,1
12,2,yes,yes,1
12,3,no,no,0
12,4,yes,yes,1
12,0,yes,yes,1
12,1,yes,yes,1
12,2,yes,yes,1
12,3,no,no,0
12,4,yes,yes,1
12,0,yes,yes,1
12,1,yes,yes,1
12,2,yes,yes,1
12,3,no,no,0
12,4,yes,yes,1
12,0,no,no,0
12,1,yes,yes,1
12,2,no,no,0
12,3,yes,yes,1
12,4,no,no,0
12,0,no,no,0
12,1,yes,yes,1
12,2,no,no,0
12,3,yes,yes,1
12,4,no,no,0
12,0,no,no,0
12,1,yes,yes,1
12,2,no,no,0
12,3,yes,yes,1
12,4,no,no,0
12,0,no,no,0
12,1,yes,yes,1
12,2,no,no,0
12,3,yes,yes,1
12,4,no,no,0
12,0,no,no,0
12,1,yes,yes,1
12,2,no,no,0
12,3,yes,yes,1
12,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,no,no,0
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,no,no,0
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,yes,yes,1
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,no,no,0
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,no,no,0
13,1,yes,yes,1
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,no,no,0
13,1,no,no,0
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,no,no,0
13,1,no,no,0
13,2,no,no,0
13,3,yes,yes,1
13,4,yes,yes,1
13,0,no,no,0
13,1,no,no,0
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,no,no,0
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
13,0,no,no,0
13,1,no,no,0
13,2,no,no,0
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,no,no,0
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
14,0,yes,yes,1
14,1,no,no,0
14,2,yes,yes,1
14,0,yes,yes,1
14,1,yes,yes,1
14,2,yes,yes,1
14,0,yes,yes,1
14,1,no,no,0
14,2,yes,yes,1
14,0,yes,yes,1
14,1,no,no,0
14,2,yes,yes,1
14,0,yes,yes,1
14,1,yes,yes,1
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,yes,yes,1
14,1,no,no,0
14,2,no,no,0
14,0,yes,yes,1
14,1,no,no,0
14,2,no,no,0
14,0,yes,yes,1
14,1,no,no,0
14,2,no,no,0
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,no,no,0
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,no,no,0
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,no,no,0
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
