id,question_id,vqa_answer,mc_answer,correct
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,yes,yes,1
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,no,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,yes,yes,1
9,5,no,no,0
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,no,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,no,no,0
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,no,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,no,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,yes,yes,1
9,5,no,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,no,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,no,no,0
9,6,yes,yes,1
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,yes,yes,1
9,5,no,no,0
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,no,no,0
9,6,no,no,0
9,0,yes,yes,1
9,1,no,no,0
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,no,no,0
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,yes,yes,1
9,6,no,no,0
9,0,yes,yes,1
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,yes,yes,1
9,6,no,no,0
9,0,no,no,0
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,no,no,0
9,5,yes,yes,1
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,no,no,0
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,yes,yes,1
9,4,no,no,0
9,5,no,no,0
9,6,no,no,0
9,0,no,no,0
9,1,yes,yes,1
9,2,yes,yes,1
9,3,yes,yes,1
9,4,yes,yes,1
9,5,yes,yes,1
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,no,no,0
9,5,no,no,0
9,6,no,no,0
9,0,no,no,0
9,1,yes,yes,1
9,2,yes,yes,1
9,3,no,no,0
9,4,no,no,0
9,5,yes,yes,1
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,yes,yes,1
9,5,no,no,0
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,no,no,0
9,5,no,no,0
9,6,no,no,0
9,0,no,no,0
9,1,no,no,0
9,2,no,no,0
9,3,no,no,0
9,4,no,no,0
9,5,no,no,0
9,6,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,hot dogs,no,0
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,hot dog,no,0
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,yes,yes,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,no,no,0
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,yes,yes,1
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,yes,yes,1
10,3,yes,yes,1
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,yes,yes,1
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,yes,yes,1
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,yes,yes,1
10,4,no,no,0
10,5,no,no,0
10,0,no,no,0
10,1,yes,yes,1
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,no,no,0
10,1,yes,yes,1
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,no,no,0
10,0,yes,yes,1
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,no,no,0
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
10,0,no,no,0
10,1,no,no,0
10,2,yes,yes,1
10,3,no,no,0
10,4,no,no,0
10,5,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,no,no,0
11,0,yes,yes,1
11,1,yes,yes,1
11,2,yes,yes,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,no,no,0
11,0,yes,yes,1
11,1,no,no,0
11,2,no,no,0
11,0,yes,yes,1
11,1,no,no,0
11,2,no,no,0
12,0,yes,yes,1
12,1,yes,yes,1
12,2,yes,yes,1
12,3,no,no,0
12,4,no,no,0
12,0,yes,yes,1
12,1,no,no,0
12,2,yes,yes,1
12,3,yes,yes,1
12,4,no,no,0
12,0,yes,yes,1
12,1,no,no,0
12,2,yes,yes,1
12,3,no,no,0
12,4,no,no,0
12,0,yes,yes,1
12,1,yes,yes,1
12,2,yes,yes,1
12,3,yes,yes,1
12,4,no,no,0
12,0,yes,yes,1
12,1,no,no,0
12,2,yes,yes,1
12,3,no,no,0
12,4,no,no,0
12,0,yes,yes,1
12,1,yes,yes,1
12,2,yes,yes,1
12,3,no,no,0
12,4,no,no,0
12,0,no,no,0
12,1,yes,yes,1
12,2,no,no,0
12,3,yes,yes,1
12,4,no,no,0
12,0,no,no,0
12,1,yes,yes,1
12,2,no,no,0
12,3,yes,yes,1
12,4,no,no,0
12,0,no,no,0
12,1,yes,yes,1
12,2,no,no,0
12,3,yes,yes,1
12,4,yes,yes,1
12,0,no,no,0
12,1,yes,yes,1
12,2,no,no,0
12,3,yes,yes,1
12,4,no,no,0
12,0,no,no,0
12,1,yes,yes,1
12,2,yes,yes,1
12,3,yes,yes,1
12,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,no,no,0
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,no,no,0
13,2,no,no,0
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,no,no,0
13,2,no,no,0
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,yes,yes,1
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,no,no,0
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,no,no,0
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,no,no,0
13,1,yes,yes,1
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,yes,yes,1
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,no,no,0
13,1,yes,yes,1
13,2,no,no,0
13,3,no,no,0
13,4,no,no,0
13,0,yes,yes,1
13,1,no,no,0
13,2,no,no,0
13,3,yes,yes,1
13,4,yes,yes,1
13,0,no,no,0
13,1,no,no,0
13,2,no,no,0
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,no,no,0
13,2,no,no,0
13,3,yes,yes,1
13,4,yes,yes,1
13,0,yes,yes,1
13,1,no,no,0
13,2,no,no,0
13,3,yes,yes,1
13,4,yes,yes,1
13,0,no,no,0
13,1,no,no,0
13,2,no,no,0
13,3,yes,yes,1
13,4,yes,yes,1
14,0,yes,yes,1
14,1,yes,yes,1
14,2,yes,yes,1
14,0,yes,yes,1
14,1,no,no,0
14,2,yes,yes,1
14,0,yes,yes,1
14,1,yes,yes,1
14,2,yes,yes,1
14,0,yes,yes,1
14,1,no,no,0
14,2,yes,yes,1
14,0,yes,yes,1
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,yes,yes,1
14,2,yes,yes,1
14,0,no,no,0
14,1,yes,yes,1
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,yes,yes,1
14,2,yes,yes,1
14,0,yes,yes,1
14,1,no,no,0
14,2,no,no,0
14,0,yes,yes,1
14,1,no,no,0
14,2,no,no,0
14,0,yes,yes,1
14,1,no,no,0
14,2,no,no,0
14,0,no,no,0
14,1,yes,yes,1
14,2,yes,yes,1
14,0,yes,yes,1
14,1,yes,yes,1
14,2,yes,yes,1
14,0,yes,yes,1
14,1,yes,yes,1
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,yes,yes,1
14,0,no,no,0
14,1,no,no,0
14,2,no,no,0
14,0,no,no,0
14,1,no,no,0
14,2,no,no,0
14,0,no,no,0
14,1,no,no,0
14,2,no,no,0
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
15,0,yes,yes,1
15,1,yes,yes,1
15,2,yes,yes,1
15,3,yes,yes,1
16,0,yes,yes,1
16,1,yes,yes,1
16,2,no,no,0
16,3,no,no,0
16,0,yes,yes,1
16,1,no,no,0
16,2,no,no,0
16,3,no,no,0
16,0,yes,yes,1
16,1,no,no,0
16,2,no,no,0
16,3,no,no,0
16,0,yes,yes,1
16,1,no,no,0
16,2,no,no,0
16,3,no,no,0
16,0,yes,yes,1
16,1,no,no,0
16,2,no,no,0
16,3,no,no,0
16,0,yes,yes,1
16,1,no,no,0
16,2,no,no,0
16,3,no,no,0
16,0,no,no,0
16,1,yes,yes,1
16,2,no,no,0
16,3,no,no,0
16,0,no,no,0
16,1,yes,yes,1
16,2,yes,yes,1
16,3,no,no,0
16,0,yes,yes,1
16,1,yes,yes,1
16,2,yes,yes,1
16,3,yes,yes,1
16,0,yes,yes,1
16,1,yes,yes,1
16,2,yes,yes,1
16,3,no,no,0
16,0,yes,yes,1
16,1,yes,yes,1
16,2,yes,yes,1
16,3,no,no,0
17,0,yes,yes,1
17,1,yes,yes,1
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,yes,yes,1
17,6,yes,yes,1
17,7,yes,yes,1
17,8,yes,yes,1
17,0,yes,yes,1
17,1,yes,yes,1
17,2,yes,yes,1
17,3,no,no,0
17,4,yes,yes,1
17,5,yes,yes,1
17,6,yes,yes,1
17,7,yes,yes,1
17,8,no,no,0
17,0,yes,yes,1
17,1,yes,yes,1
17,2,yes,yes,1
17,3,yes,yes,1
17,4,yes,yes,1
17,5,yes,yes,1
17,6,yes,yes,1
17,7,yes,yes,1
17,8,yes,yes,1
17,0,yes,yes,1
17,1,yes,yes,1
17,2,yes,yes,1
17,3,no,no,0
17,4,yes,yes,1
17,5,yes,yes,1
17,6,yes,yes,1
17,7,yes,yes,1
17,8,no,no,0
17,0,yes,yes,1
17,1,yes,yes,1
17,2,yes,yes,1
17,3,no,no,0
17,4,yes,yes,1
17,5,yes,yes,1
17,6,yes,yes,1
17,7,yes,yes,1
17,8,no,no,0
17,0,yes,yes,1
17,1,yes,yes,1
17,2,yes,yes,1
17,3,no,no,0
17,4,yes,yes,1
17,5,yes,yes,1
17,6,yes,yes,1
17,7,yes,yes,1
17,8,no,no,0
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,no,no,0
17,8,yes,yes,1
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,yes,yes,1
17,8,yes,yes,1
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,yes,yes,1
17,8,yes,yes,1
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,yes,yes,1
17,8,yes,yes,1
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,yes,yes,1
17,6,yes,yes,1
17,7,yes,yes,1
17,8,yes,yes,1
17,0,yes,yes,1
17,1,no,no,0
17,2,yes,yes,1
17,3,yes,yes,1
17,4,yes,yes,1
17,5,yes,yes,1
17,6,no,no,0
17,7,yes,yes,1
17,8,yes,yes,1
17,0,yes,yes,1
17,1,no,no,0
17,2,yes,yes,1
17,3,no,no,0
17,4,yes,yes,1
17,5,yes,yes,1
17,6,no,no,0
17,7,yes,yes,1
17,8,yes,yes,1
17,0,yes,yes,1
17,1,no,no,0
17,2,yes,yes,1
17,3,no,no,0
17,4,yes,yes,1
17,5,no,no,0
17,6,no,no,0
17,7,yes,yes,1
17,8,yes,yes,1
17,0,no,no,0
17,1,no,no,0
17,2,yes,yes,1
17,3,no,no,0
17,4,yes,yes,1
17,5,yes,yes,1
17,6,no,no,0
17,7,yes,yes,1
17,8,yes,yes,1
17,0,yes,yes,1
17,1,no,no,0
17,2,yes,yes,1
17,3,no,no,0
17,4,yes,yes,1
17,5,yes,yes,1
17,6,no,no,0
17,7,yes,yes,1
17,8,yes,yes,1
17,0,no,no,0
17,1,no,no,0
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,no,no,0
17,6,no,no,0
17,7,no,no,0
17,8,yes,yes,1
17,0,no,no,0
17,1,no,no,0
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,no,no,0
17,6,no,no,0
17,7,no,no,0
17,8,yes,yes,1
17,0,no,no,0
17,1,no,no,0
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,no,no,0
17,8,yes,yes,1
17,0,no,no,0
17,1,no,no,0
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,no,no,0
17,6,no,no,0
17,7,no,no,0
17,8,yes,yes,1
17,0,no,no,0
17,1,no,no,0
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,no,no,0
17,6,no,no,0
17,7,no,no,0
17,8,yes,yes,1
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,no,no,0
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,no,no,0
17,8,no,no,0
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,no,no,0
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,no,no,0
17,8,no,no,0
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,no,no,0
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,no,no,0
17,8,no,no,0
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,no,no,0
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,no,no,0
17,8,no,no,0
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,no,no,0
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,no,no,0
17,8,no,no,0
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,no,no,0
17,8,no,no,0
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,no,no,0
17,8,yes,yes,1
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,no,no,0
17,8,yes,yes,1
17,0,no,no,0
17,1,yes,yes,1
17,2,yes,yes,1
17,3,yes,yes,1
17,4,no,no,0
17,5,yes,yes,1
17,6,no,no,0
17,7,yes,yes,1
17,8,yes,yes,1
17,0,no,no,0
17,1,no,no,0
17,2,no,no,0
17,3,yes,yes,1
