id,question_id,vqa_answer,mc_answer,correct
8,1,no,no,0
8,2,yes,yes,1
8,3,yes,yes,1
8,4,no,no,0
8,5,yes,yes,1
8,0,yes,yes,1
8,1,no,no,0
8,2,yes,yes,1
8,3,yes,yes,1
8,4,yes,yes,1
8,5,yes,yes,1
8,0,yes,yes,1
8,1,yes,yes,1
8,2,yes,yes,1
8,3,yes,yes,1
8,4,no,no,0
8,5,yes,yes,1
8,0,yes,yes,1
8,1,yes,yes,1
8,2,yes,yes,1
8,3,yes,yes,1
8,4,yes,yes,1
8,5,yes,yes,1
8,0,yes,yes,1
8,1,yes,yes,1
8,2,yes,yes,1
8,3,yes,yes,1
8,4,no,no,0
8,5,yes,yes,1
8,0,yes,yes,1
8,1,yes,yes,1
8,2,yes,yes,1
8,3,yes,yes,1
8,4,no,no,0
8,5,yes,yes,1
8,0,yes,yes,1
8,1,no,no,0
8,2,yes,yes,1
8,3,yes,yes,1
8,4,yes,yes,1
8,5,yes,yes,1
8,0,yes,yes,1
8,1,no,no,0
8,2,no,no,0
8,3,no,no,0
8,4,no,no,0
8,5,yes,yes,1
8,0,yes,yes,1
8,1,no,no,0
8,2,no,no,0
8,3,no,no,0
8,4,no,no,0
8,5,yes,yes,1
8,0,yes,yes,1
8,1,no,no,0
8,2,no,no,0
8,3,no,no,0
8,4,no,no,0
8,5,yes,yes,1
8,0,yes,yes,1
8,1,no,no,0
8,2,no,no,0
8,3,no,no,0
8,4,yes,yes,1
8,5,yes,yes,1
8,0,yes,yes,1
8,1,no,no,0
8,2,no,no,0
8,3,no,no,0
8,4,yes,yes,1
8,5,yes,yes,1
8,0,no,no,0
8,1,yes,yes,1
8,2,no,no,0
8,3,no,no,0
8,4,no,no,0
8,5,no,no,0
8,0,no,no,0
8,1,yes,yes,1
8,2,no,no,0
8,3,yes,yes,1
8,4,no,no,0
8,5,no,no,0
8,0,no,no,0
8,1,yes,yes,1
8,2,no,no,0
8,3,no,no,0
8,4,no,no,0
8,5,no,no,0
8,0,no,no,0
8,1,yes,yes,1
8,2,no,no,0
8,3,yes,yes,1
8,4,no,no,0
8,5,no,no,0
8,0,no,no,0
8,1,yes,yes,1
8,2,no,no,0
8,3,no,no,0
8,4,no,no,0
8,5,no,no,0
8,0,no,no,0
8,1,no,no,0
8,2,yes,yes,1
8,3,yes,yes,1
8,4,no,no,0
8,5,yes,yes,1
8,0,no,no,0
8,1,no,no,0
8,2,yes,yes,1
8,3,yes,yes,1
8,4,no,no,0
8,5,no,no,0
8,0,no,no,0
8,1,no,no,0
8,2,yes,yes,1
8,3,yes,yes,1
8,4,no,no,0
8,5,no,no,0
8,0,no,no,0
8,1,no,no,0
8,2,yes,yes,1
8,3,yes,yes,1
8,4,no,no,0
8,5,no,no,0
8,0,no,no,0
8,1,no,no,0
8,2,yes,yes,1
8,3,yes,yes,1
8,4,no,no,0
8,5,yes,yes,1
8,0,no,no,0
8,1,no,no,0
8,2,yes,yes,1
8,3,yes,yes,1
8,4,yes,yes,1
8,5,no,no,0
8,0,no,no,0
8,1,no,no,0
8,2,no,no,0
8,3,no,no,0
8,4,yes,yes,1
8,5,no,no,0
8,0,no,no,0
8,1,yes,yes,1
8,2,no,no,0
8,3,no,no,0
8,4,yes,yes,1
8,5,no,no,0
8,0,no,no,0
8,1,yes,yes,1
8,2,yes,yes,1
8,3,yes,yes,1
8,4,yes,yes,1
8,5,no,no,0
8,0,no,no,0
8,1,yes,yes,1
8,2,yes,yes,1
8,3,no,no,0
8,4,yes,yes,1
8,5,no,no,0
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,yes,yes,1
9,3,tuxedo,suit,1
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,yes,yes,1
9,3,tuxedo,suit,1
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,tuxedo,suit,1
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,glass,water,0
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,no,no,0
9,3,tie,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,no,no,0
9,3,tie,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,glass,water,0
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,cup,beer,1
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,no,no,0
9,3,shirt and tie,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,cup,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,no,no,0
9,3,button down shirt,t-shirt,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,no,no,0
9,3,shirt,t-shirt,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,cup,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,no,no,0
9,3,t shirt,t-shirt,0
9,4,no,no,0
9,5,tie,tie,1
9,6,yes,yes,1
9,7,glass,water,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,no,no,0
9,3,shirt,t-shirt,0
9,4,no,no,0
9,5,tie,tie,1
9,6,yes,yes,1
9,7,soda,soda,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,yes,yes,1
9,3,tuxedo,suit,1
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,young,young,1
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,cup,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,no,no,0
9,3,tie,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,no,no,0
9,3,glasses,jeans,0
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,no,no,0
9,3,tie,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,glass,water,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,40s,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,paper,water,0
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,tie,beer,1
9,0,yes,yes,1
9,1,10,old,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,yes,yes,1
9,3,tie,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,yes,yes,1
9,7,mug,soda,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,no,no,0
9,3,button down shirt,t-shirt,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,no,no,0
9,3,shirt,t-shirt,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,wii remote,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,no,no,0
9,3,t shirt,t-shirt,0
9,4,no,no,0
9,5,tie,tie,1
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,no,no,0
9,3,shirt,t-shirt,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,watch,suit,1
9,4,no,no,0
9,5,tie,tie,1
9,6,yes,yes,1
9,7,glass,water,0
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,button down shirt,t-shirt,0
9,4,no,no,0
9,5,tie,tie,1
9,6,yes,yes,1
9,7,phone,juice,0
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,shirt,t-shirt,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,glasses,jeans,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,shirt,t-shirt,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,yes,yes,1
9,7,beer,beer,1
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,30s,middle-aged,0
9,2,no,no,0
9,3,polo shirt,t-shirt,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,tennis racket,juice,0
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,tie,suit,1
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,toothbrush,soda,0
9,0,yes,yes,1
9,1,20's,middle-aged,0
9,2,no,no,0
9,3,shirt,t-shirt,0
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,tie,beer,1
9,0,yes,yes,1
9,1,20,young,1
9,2,no,no,0
9,3,bow tie,suit,1
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,bow tie,juice,0
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,nothing,water,0
9,0,yes,yes,1
9,1,adult,teenager,0
9,2,yes,yes,1
9,3,tie,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,tie,beer,1
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,tie,tie,1
9,6,no,no,0
9,7,jacket,beer,1
9,0,no,no,0
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,glasses,jeans,0
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,beer,beer,1
9,0,no,no,0
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,no man,jeans,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,beer,beer,1
9,0,no,no,0
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,shirt,t-shirt,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,beer,beer,1
9,0,yes,yes,1
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,shorts,shorts,0
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,frisbee,beer,1
9,0,no,no,0
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,shirt,t-shirt,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,nothing,water,0
9,0,no,no,0
9,1,middle aged,middle-aged,0
9,2,yes,yes,1
9,3,suit,suit,1
9,4,yes,yes,1
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,pen,juice,0
9,0,no,no,0
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,tie,suit,1
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,phone,juice,0
9,0,no,no,0
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,shirt,t-shirt,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,phone,juice,0
9,0,no,no,0
9,1,middle aged,middle-aged,0
9,2,no,no,0
9,3,nothing,t-shirt,0
9,4,no,no,0
9,5,bow tie,bow tie,0
9,6,no,no,0
9,7,phone,juice,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,loaded,loaded,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,donuts,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,loaded,loaded,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dogs,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,loaded,loaded,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,pizza,pizza,0
10,3,yes,yes,1
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,loaded,loaded,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,loaded,loaded,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,loaded,loaded,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dogs,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,loaded,loaded,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,loaded,loaded,1
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,loaded,loaded,1
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dogs,hot dog,1
10,3,no,no,0
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,no,no,0
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,no,no,0
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,yes,yes,1
10,2,hot dog,hot dog,1
10,3,no,no,0
10,4,yes,yes,1
10,5,loaded,loaded,1
10,0,yes,yes,1
10,1,no,no,0
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,no,no,0
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,no,no,0
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,no,no,0
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,burrito,sandwich,0
10,3,no,no,0
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,sausage,hot dog,1
10,3,no,no,0
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,sandwich,sandwich,0
10,3,no,no,0
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,cake,pizza,0
10,3,no,no,0
10,4,no,no,0
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,food,pizza,0
10,3,no,no,0
10,4,yes,yes,1
10,5,plain,plain,0
10,0,no,no,0
10,1,no,no,0
10,2,hot dog,hot dog,1
10,3,no,no,0
10,4,yes,yes,1
10,5,plain,plain,0
10,0,no,no,0
10,1,no,no,0
10,2,hot dog,hot dog,1
10,3,no,no,0
10,4,yes,yes,1
10,5,plain,plain,0
10,0,yes,yes,1
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,no,no,0
10,1,no,no,0
10,2,nothing,pizza,0
10,3,yes,yes,1
10,4,no,no,0
10,5,plain,plain,0
10,0,no,no,0
10,1,no,no,0
10,2,hot dog,hot dog,1
10,3,yes,yes,1
10,4,yes,yes,1
10,5,plain,plain,0
11,0,yes,yes,1
11,1,yes,yes,1
11,2,wetsuit,wet suit,1
11,3,yes,yes,1
11,4,surfing,surfing,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,wetsuit,wet suit,1
11,3,yes,yes,1
11,4,surfing,surfing,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,wetsuit,wet suit,1
11,3,yes,yes,1
11,4,surfing,surfing,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,wetsuit,wet suit,1
11,3,yes,yes,1
11,4,surfing,surfing,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,wetsuit,wet suit,1
11,3,yes,yes,1
11,4,surfing,surfing,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,wetsuit,wet suit,1
11,3,yes,yes,1
11,4,surfing,surfing,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,wetsuit,wet suit,1
11,3,yes,yes,1
11,4,surfing,surfing,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,wetsuit,wet suit,1
11,3,yes,yes,1
11,4,surfing,surfing,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,wetsuit,wet suit,1
11,3,no,no,0
11,4,surfing,surfing,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,wetsuit,wet suit,1
11,3,yes,yes,1
11,4,surfing,surfing,1
11,0,yes,yes,1
11,1,yes,yes,1
11,2,wetsuit,wet suit,1
11,3,no,no,0
11,4,standing in water,swimming,0
11,0,yes,yes,1
11,1,no,no,0
11,2,clothes,jeans,0
11,3,no,no,0
11,4,standing,surfing,1
11,0,yes,yes,1
11,1,no,no,0
11,2,hat,t-shirt,0
