id,image,question_id,vqa_answer
4,004-06.jpg,3,The skateboarder is attempting to perform a trick on the ramp which involves jumping into the air while riding the skateboard. This requires skill balance and control to execute successfully. The image captures the skateboarder in mid-air showcasing the impressive height and movement achieved during the trick.</s>
4,004-06.jpg,4,Yes the skateboarder is male.</s>
4,004-07.jpg,0,Yes this is a skateboarder performing a trick in the air.</s>
4,004-07.jpg,1,A young man is trying to pull off a trick on his skateboard.</s>
4,004-07.jpg,2,No there is no ramp in the image. The skateboarder is performing a trick on a flat surface specifically a cement ground.</s>
4,004-07.jpg,3,The skateboarder is attempting to perform a trick on the ramp which involves jumping into the air while riding the skateboard.</s>
4,004-07.jpg,4,Yes the skateboarder is a male.</s>
4,004-08.jpg,0,Yes this is a skateboarder performing a trick in the air.</s>
4,004-08.jpg,1,A man is trying to pull off a trick on his skateboard.</s>
4,004-08.jpg,2,Yes there is a ramp in the image and the skateboarder is performing a trick on it.</s>
4,004-08.jpg,3,The skateboarder is attempting to perform a trick on the ramp which involves jumping into the air with the skateboard.</s>
4,004-08.jpg,4,Yes the skateboarder is male.</s>
4,004-09.jpg,0,Yes this is a skateboarder performing a trick in the air.</s>
4,004-09.jpg,1,The skateboarder is trying to pull off a trick.</s>
4,004-09.jpg,2,Yes there is a ramp in the image.</s>
4,004-09.jpg,3,The skateboarder is attempting to perform a trick on the ramp which involves jumping high into the air while riding the skateboard.</s>
4,004-09.jpg,4,Yes the skateboarder is a male.</s>
4,004-10.jpg,0,No this is not a skateboarder. The image shows a person riding a motorcycle performing a trick in the air.</s>
4,004-10.jpg,1,A man is trying to pull off a trick on his motorcycle.</s>
4,004-10.jpg,2,Yes there is a ramp in the image.</s>
4,004-10.jpg,3,The skateboarder is attempting to perform a trick on the ramp which involves jumping and flipping the skateboard in the air.</s>
4,004-10.jpg,4,Yes the skateboarder is male.</s>
4,004-11.jpg,0,No this is a person on a motorcycle performing a trick in the air.</s>
4,004-11.jpg,1,A person on a motorcycle is trying to pull off a trick.</s>
4,004-11.jpg,2,Yes there is a ramp in the image and a person is performing a trick on a dirt bike while jumping over it.</s>
4,004-11.jpg,3,The skateboarder is attempting to perform a trick on the ramp which involves jumping high into the air while riding the skateboard.</s>
4,004-11.jpg,4,Yes the skateboarder is a male.</s>
4,004-12.jpg,0,No this is not a skateboarder. The image shows a person riding a bicycle performing a trick in the air.</s>
4,004-12.jpg,1,A man on a bicycle is trying to pull off a trick.</s>
4,004-12.jpg,2,Yes there is a ramp in the image.</s>
4,004-12.jpg,3,The skateboarder is attempting to perform a trick on the ramp which involves jumping into the air while riding the skateboard.</s>
4,004-12.jpg,4,Yes the skateboarder is male.</s>
4,004-13.jpg,0,Yes this is a skateboarder performing a trick in the air.</s>
4,004-13.jpg,1,A young man on a dirt bike is trying to pull off a trick.</s>
4,004-13.jpg,2,Yes there is a ramp in the image and the person is riding a bike on it.</s>
4,004-13.jpg,3,The skateboarder is attempting to perform a trick on the ramp which involves jumping high into the air while riding the skateboard. The skateboarder is in the middle of the jump showcasing their skill and control over the skateboard. This action requires balance coordination and timing to execute successfully and land back on the ramp without any issues.</s>
4,004-13.jpg,4,Yes the skateboarder is male.</s>
5,005-00.jpg,0,Yes this is a woman.</s>
5,005-00.jpg,1,2 women are showing the scooter.</s>
5,005-00.jpg,2,Yes there is a scooter in the image.</s>
5,005-00.jpg,3,2 women are shown riding a motor scooter or a moped.</s>
5,005-00.jpg,4,Yes the woman is showing off a scooter to another woman.</s>
5,005-01.jpg,0,Yes the image features two women riding a scooter together.</s>
5,005-01.jpg,1,2 women are sitting on the scooter and one of them is showing it to the other.</s>
5,005-01.jpg,2,Yes there is a scooter in the image.</s>
5,005-01.jpg,3,A white motor scooter is being shown in the image.</s>
5,005-01.jpg,4,Yes the woman is showing a scooter to another woman who is sitting on the back of the scooter.</s>
5,005-02.jpg,0,Yes this is a woman.</s>
5,005-02.jpg,1,1 woman is showing the scooter to the other woman.</s>
5,005-02.jpg,2,Yes there is a scooter in the image.</s>
5,005-02.jpg,3,The vehicle being shown is a red scooter.</s>
5,005-02.jpg,4,Yes the woman is showing a scooter to the other woman.</s>
5,005-03.jpg,0,Yes the image features a woman.</s>
5,005-03.jpg,1,A woman is showing the scooter to a child.</s>
5,005-03.jpg,2,Yes there is a scooter in the image.</s>
5,005-03.jpg,3,The vehicle being shown is a motor scooter or a moped.</s>
5,005-03.jpg,4,Yes the woman is showing a scooter to a child.</s>
5,005-04.jpg,0,Yes this is a woman riding a pink scooter.</s>
5,005-04.jpg,1,2 women are showing the scooter.</s>
5,005-04.jpg,2,Yes there is a pink scooter in the image.</s>
5,005-04.jpg,3,A pink scooter is being shown in the image.</s>
5,005-04.jpg,4,Yes the woman is showing a pink scooter to another woman.</s>
5,005-05.jpg,0,Yes this is a woman.</s>
5,005-05.jpg,1,1 woman is showing the scooter to the other woman.</s>
5,005-05.jpg,2,No there is no scooter in the image. The image features two women sitting at a table with a plate of watermelon.</s>
5,005-05.jpg,3,0</s>
5,005-05.jpg,4,No the woman is not showing a scooter. She is showing a slice of watermelon to another woman.</s>
5,005-06.jpg,0,Yes both women in the image are women.</s>
5,005-06.jpg,1,1 woman is showing the scooter to the other woman.</s>
5,005-06.jpg,2,0</s>
5,005-06.jpg,3,0</s>
5,005-06.jpg,4,No the woman is not showing a scooter. She is holding a large slice of watermelon.</s>
5,005-07.jpg,0,Yes this is a woman.</s>
5,005-07.jpg,1,0</s>
5,005-07.jpg,2,0</s>
5,005-07.jpg,3,0</s>
5,005-07.jpg,4,No the woman is not showing a scooter. She is holding a plate with a slice of watermelon on it.</s>
5,005-08.jpg,0,Yes the image features two women.</s>
5,005-08.jpg,1,0</s>
5,005-08.jpg,2,No there is no scooter in the image. The image features two women holding watermelon slices.</s>
5,005-08.jpg,3,0</s>
5,005-08.jpg,4,No the woman is not showing a scooter. She is holding a watermelon and showing it to another woman.</s>
5,005-09.jpg,0,Yes the image features two women.</s>
5,005-09.jpg,1,2 women are showing the scooter.</s>
5,005-09.jpg,2,No there is no scooter in the image. The image features a woman holding a slice of watermelon and a woman with a plate of watermelon.</s>
5,005-09.jpg,3,0</s>
5,005-09.jpg,4,No the woman is not showing a scooter. She is holding a slice of watermelon in her hand.</s>
5,005-10.jpg,0,Yes this is a woman.</s>
5,005-10.jpg,1,A woman is showing the scooter.</s>
5,005-10.jpg,2,Yes there is a scooter in the image.</s>
5,005-10.jpg,3,The vehicle being shown is a motor scooter or a motorcycle.</s>
5,005-10.jpg,4,Yes the woman is showing a scooter in the image.</s>
5,005-11.jpg,0,Yes this is a woman riding a scooter down the street.</s>
5,005-11.jpg,1,A woman is showing the scooter.</s>
5,005-11.jpg,2,Yes there is a scooter in the image.</s>
5,005-11.jpg,3,The image shows a woman riding a scooter also known as a motorized scooter or a motor scooter.</s>
5,005-11.jpg,4,Yes the woman is showing off her scooter which is a small motorized vehicle.</s>
5,005-12.jpg,0,Yes this is a woman riding a scooter.</s>
5,005-12.jpg,1,A woman is showing the scooter in the image.</s>
5,005-12.jpg,2,Yes there is a scooter in the image.</s>
5,005-12.jpg,3,The vehicle being shown is a pink scooter.</s>
5,005-12.jpg,4,Yes the woman is showing a scooter.</s>
5,005-13.jpg,0,Yes this is a woman.</s>
5,005-13.jpg,1,A woman is showing the scooter.</s>
5,005-13.jpg,2,Yes there is a scooter in the image.</s>
5,005-13.jpg,3,A motor scooter is being shown in the image.</s>
5,005-13.jpg,4,Yes the woman is showing a scooter in the image.</s>
5,005-14.jpg,0,Yes this is a woman riding a pink scooter.</s>
5,005-14.jpg,1,A young girl is showing the scooter.</s>
5,005-14.jpg,2,Yes there is a scooter in the image.</s>
5,005-14.jpg,3,A pink scooter or moped is being shown in the image.</s>
5,005-14.jpg,4,Yes the woman is showing a pink scooter.</s>
5,005-15.jpg,0,Yes this is a woman.</s>
5,005-15.jpg,1,0</s>
5,005-15.jpg,2,No there is no scooter in the image. The image features a woman with a slice of watermelon on her face.</s>
5,005-15.jpg,3,0</s>
5,005-15.jpg,4,No the woman is not showing a scooter. She is holding a slice of watermelon in front of her face.</s>
5,005-16.jpg,0,Yes this is a woman.</s>
5,005-16.jpg,1,0</s>
5,005-16.jpg,2,0   is there a watermelon?   Yes</s>
5,005-16.jpg,3,0</s>
5,005-16.jpg,4,No the woman is not showing a scooter. She is holding a slice of watermelon in her hand.</s>
5,005-17.jpg,0,Yes this is a woman.</s>
5,005-17.jpg,1,The woman is showing the scooter.</s>
5,005-17.jpg,2,No there is no scooter in the image. The image features a woman holding a slice of watermelon in her hand.</s>
5,005-17.jpg,3,0</s>
5,005-17.jpg,4,No the woman is not showing a scooter. She is holding a slice of watermelon in her hand.</s>
5,005-18.jpg,0,Yes this is a woman.</s>
5,005-18.jpg,1,The image does not depict a scooter. Instead it shows a woman holding a large slice of watermelon in front of her face.</s>
5,005-18.jpg,2,No there is no scooter in the image. The image features a woman holding a large slice of watermelon in her hand.</s>
5,005-18.jpg,3,0</s>
5,005-18.jpg,4,No the woman is not showing a scooter. She is holding a large slice of watermelon in her hand.</s>
5,005-19.jpg,0,Yes this is a woman.</s>
5,005-19.jpg,1,The woman in the image is showing the watermelon not a scooter.</s>
5,005-19.jpg,2,No there is no scooter in the image. The image features a woman holding a large watermelon.</s>
5,005-19.jpg,3,0</s>
5,005-19.jpg,4,No the woman is not showing a scooter. She is holding a large slice of watermelon.</s>
5,005-20.jpg,0,Yes this is a woman.</s>
5,005-20.jpg,1,0</s>
5,005-20.jpg,2,No there is no scooter in the image. The image features a woman holding a large slice of watermelon.</s>
5,005-20.jpg,3,0</s>
5,005-20.jpg,4,No the woman is not showing a scooter. She is holding a large slice of watermelon in her hand.</s>
5,005-21.jpg,0,Yes this is a woman.</s>
5,005-21.jpg,1,A woman is showing the scooter.</s>
5,005-21.jpg,2,No there is no scooter in the image. The image features a woman holding a slice of watermelon.</s>
5,005-21.jpg,3,0</s>
5,005-21.jpg,4,No the woman is not showing a scooter. She is holding a slice of watermelon in her hand.</s>
5,005-22.jpg,0,Yes this is a woman.</s>
5,005-22.jpg,1,0</s>
5,005-22.jpg,2,No there is no scooter in the image. The image features a woman holding a large watermelon.</s>
5,005-22.jpg,3,0</s>
5,005-22.jpg,4,No the woman is not showing a scooter. She is holding a large watermelon in her hands.</s>
5,005-23.jpg,0,No this is not a woman. It is a close-up image of a slice of watermelon on a plate with a fork and a knife placed next to it.</s>
5,005-23.jpg,1,0</s>
5,005-23.jpg,2,No there is no scooter in the image. The image features a slice of watermelon on a plate with a fork.</s>
5,005-23.jpg,3,0</s>
5,005-23.jpg,4,No the woman is not showing a scooter. She is holding a plate with a slice of watermelon on it.</s>
5,005-24.jpg,0,No this is not a woman. It is a slice of watermelon on a table.</s>
5,005-24.jpg,1,0</s>
5,005-24.jpg,2,No there is no scooter in the image. The image features a slice of watermelon on a table.</s>
5,005-24.jpg,3,0</s>
5,005-24.jpg,4,No the woman is not showing a scooter. She is holding a slice of watermelon.</s>
5,005-25.jpg,0,No the image does not depict a woman. It features a slice of watermelon on a wooden table.</s>
5,005-25.jpg,1,0</s>
5,005-25.jpg,2,No there is no scooter in the image. The image features a slice of watermelon on a wooden table.</s>
5,005-25.jpg,3,0</s>
5,005-25.jpg,4,No the image does not show a woman showing a scooter. It features a close-up of a slice of watermelon on a wooden table.</s>
5,005-26.jpg,0,No this is not a woman. It is a slice of watermelon.</s>
5,005-26.jpg,1,0</s>
5,005-26.jpg,2,No there is no scooter in the image. The image features a slice of watermelon on a wooden table.</s>
5,005-26.jpg,3,0</s>
5,005-26.jpg,4,No the image does not show a woman showing a scooter. It features a slice of watermelon sitting on a wooden table.</s>
5,005-27.jpg,0,No this is not a woman. It is a slice of watermelon.</s>
5,005-27.jpg,1,0</s>
5,005-27.jpg,2,No there is no scooter in the image. The image features a slice of watermelon on a table.</s>
5,005-27.jpg,3,0</s>
5,005-27.jpg,4,No the image does not show a woman showing a scooter. It features a close-up of a slice of watermelon on a table.</s>
5,005-28.jpg,0,No this is a motor scooter not a woman.</s>
5,005-28.jpg,1,1800PetMeds is showing the scooter in the image.</s>
5,005-28.jpg,2,Yes there is a scooter in the image.</s>
5,005-28.jpg,3,The vehicle being shown is a green scooter or moped.</s>
5,005-28.jpg,4,No the image does not show a woman showing a scooter. It features a green and white scooter parked on a sidewalk.</s>
5,005-29.jpg,0,No the image does not show a woman. It features a white scooter parked on the sidewalk.</s>
5,005-29.jpg,1,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
