id,image,question_id,vqa_answer
5,005-19.jpg,3,A watermelon is being shown.
5,005-19.jpg,4,No the woman is not showing a scooter. She is holding a watermelon which is a fruit and not a scooter.
5,005-20.jpg,0,No the image shows a woman holding a slice of watermelon.
5,005-20.jpg,1,A woman.
5,005-20.jpg,2,Red.
5,005-20.jpg,3,A watermelon is being shown.
5,005-20.jpg,4,No the woman is not showing a scooter. She is holding a watermelon which is a fruit and not a scooter.
5,005-21.jpg,0,No the image is black and white.
5,005-21.jpg,1,The woman is showing the scooter.
5,005-21.jpg,2,No there is no scooter in the image.
5,005-21.jpg,3,A watermelon is being shown.
5,005-21.jpg,4,No the woman is not showing a scooter. She is holding a watermelon which is a fruit and not a scooter.
5,005-22.jpg,0,No it's a woman in the image.
5,005-22.jpg,1,A woman.
5,005-22.jpg,2,Red.
5,005-22.jpg,3,A car.
5,005-22.jpg,4,No the woman is not showing a scooter. She is holding a watermelon which is a slice of watermelon.
5,005-23.jpg,0,No this is not a woman. The image features a piece of watermelon on a plate with a fork resting next to it.
5,005-23.jpg,1,The person is showing the plate with a slice of watermelon on it.
5,005-23.jpg,2,The plate in the image is white.
5,005-23.jpg,3,A plate with a fork and watermelon slice.
5,005-23.jpg,4,Yes the woman is showing a fork and a slice of watermelon on a plate.
5,005-24.jpg,0,No the watermelon slice is not a woman. It is a piece of fruit and it is not a woman's body.
5,005-24.jpg,1,A person specifically a man is showing the skateboard while holding it.
5,005-24.jpg,2,No there is no scooter in the image.
5,005-24.jpg,3,A vehicle is shown with watermelon.
5,005-24.jpg,4,No the woman is not showing a scooter. She is holding a slice of watermelon and the slice of watermelon is relatively small compared to the watermelon itself.
5,005-25.jpg,0,No the watermelon is not a woman. It is a piece of fruit.
5,005-25.jpg,1,A person specifically a man is showing the skateboard with watermelon slices on it.
5,005-25.jpg,2,No there is no scooter in the image.
5,005-25.jpg,3,A watermelon is being shown.
5,005-25.jpg,4,No the woman is not showing a scooter. Instead she is showing a slice of watermelon.
5,005-26.jpg,0,No the watermelon slice is not a woman. It is a piece of watermelon and it appears to be floating or falling off a table.
5,005-26.jpg,1,A person specifically a man is showing the skateboard with watermelon slices on it.
5,005-26.jpg,2,Watermelon
5,005-26.jpg,3,A watermelon is being shown.
5,005-26.jpg,4,No the woman is not showing a scooter. Instead she is showing a slice of watermelon.
5,005-27.jpg,0,No the watermelon slice is not a woman. It is a piece of watermelon.
5,005-27.jpg,1,A person specifically a man is showing the skateboard.
5,005-27.jpg,2,No there is no scooter in the image.
5,005-27.jpg,3,A vehicle is shown and it appears to be a watermelon.
5,005-27.jpg,4,No the woman is not showing a scooter. Instead she is showing a slice of watermelon.
5,005-28.jpg,0,No this is not a woman. The image features a small mint-colored scooter which is parked on a sidewalk.
5,005-28.jpg,1,A person specifically a woman is showing the scooter.
5,005-28.jpg,2,1. Green 2. Blue 3. Green and red
5,005-28.jpg,3,A scooter or a moped is being shown.
5,005-28.jpg,4,Yes the woman is showing a scooter and it is mint green.
5,005-29.jpg,0,White.
5,005-29.jpg,1,A person is showing the scooter.
5,005-29.jpg,2,White.
5,005-29.jpg,3,White.
5,005-29.jpg,4,Yes the woman is showing a scooter.
5,005-30.jpg,0,No it is not a woman. She is a man riding a pink scooter.
5,005-30.jpg,1,The person showing the scooter is a man.
5,005-30.jpg,2,Scooter.
5,005-30.jpg,3,Pink.
5,005-30.jpg,4,No the woman is showing a pink scooter.
5,005-31.jpg,0,Blue and gray.  What color is the seat of the scooter
5,005-31.jpg,1,A woman.
5,005-31.jpg,2,1. Blue and gray 2. Blue and silver
5,005-31.jpg,3,Moped.
5,005-31.jpg,4,Yes the woman is showing a scooter.
6,006-00.jpg,0,No the man in the image is not a man. He is a bearded man wearing glasses working on a laptop.
6,006-00.jpg,1,The man's gender is male.
6,006-00.jpg,2,Yes the man is wearing a green suit.
6,006-00.jpg,3,The man is wearing a green shirt.
6,006-00.jpg,4,Yes there is a laptop in the image.
6,006-00.jpg,5,The electronic device in the picture is a laptop computer.
6,006-00.jpg,6,Yes the man is leaning over the laptop.
6,006-00.jpg,7,The man who is wearing glasses is leaning over a laptop computer while smiling. He appears to be enjoying the activity possibly engaging in an activity like browsing the internet working on a
6,006-01.jpg,0,No the man in the image is dressed in a green suit and tie.
6,006-01.jpg,1,The person's gender is male.
6,006-01.jpg,2,Yes the man is wearing a green suit.
6,006-01.jpg,3,The man in the image is wearing a green suit and tie.
6,006-01.jpg,4,No there is no laptop in the image.
6,006-01.jpg,5,The electronic device in the picture is a cell phone.
6,006-01.jpg,6,No the man is leaning against a table not leaning over the laptop.
6,006-01.jpg,7,The man who is wearing a green suit and tie is sitting down while leaning on a white surface possibly a table or bench. He is positioned in such a way that he appears to be
6,006-02.jpg,0,No the man in the image is wearing a green suit.
6,006-02.jpg,1,The person's gender is male.
6,006-02.jpg,2,Yes the man is wearing a green suit.
6,006-02.jpg,3,The man in the image is wearing a green suit.
6,006-02.jpg,4,No there is no laptop in the image.
6,006-02.jpg,5,In the picture there is an electronic device likely a camera that the man in the image is holding.
6,006-02.jpg,6,No the man is leaning against a gray wall.
6,006-02.jpg,7,The man who is wearing a green suit and a white shirt is leaning over while posing for a picture. He appears to be leaning slightly to the side possibly posing
6,006-03.jpg,0,No the man in the image is dressed in a green suit.
6,006-03.jpg,1,The man is wearing a green suit.
6,006-03.jpg,2,Yes the man is wearing a green suit.
6,006-03.jpg,3,The man in the image is wearing a green suit.
6,006-03.jpg,4,No there is no laptop in the image.
6,006-03.jpg,5,The electronic device in the picture is a newspaper dispenser.
6,006-03.jpg,6,Yes the man is leaning over the laptop.
6,006-03.jpg,7,The man who is dressed in a green suit and tie is sitting down while leaning on a chair. He appears to be posing for a picture possibly for an event or
6,006-04.jpg,0,
6,006-04.jpg,1,The man's gender is male.
6,006-04.jpg,2,Black
6,006-04.jpg,3,The man is wearing a white shirt.
6,006-04.jpg,4,Yes there is a laptop in the image.
6,006-04.jpg,5,The electronic device in the picture is a laptop computer.
6,006-04.jpg,6,Yes the man is leaning over the laptop.
6,006-04.jpg,7,The man who is a bearded young man is typing on a laptop keyboard while leaning over possibly working typing or browsing the internet.
6,006-05.jpg,0,No the man in the image is a bearded young man.
6,006-05.jpg,1,The man's gender is male.
6,006-05.jpg,2,No the man in the image is wearing a blue shirt.
6,006-05.jpg,3,The man in the image is wearing a blue and white striped shirt.
6,006-05.jpg,4,A laptop keyboard.
6,006-05.jpg,5,The electronic device in the picture is a laptop computer.
6,006-05.jpg,6,Yes the man is leaning over the laptop.
6,006-05.jpg,7,The man who is wearing a blue and white striped shirt is leaning over a laptop computer that is placed on a desk. He appears to be focused on using the laptop possibly
6,006-06.jpg,0,No the man in the image is a man.
6,006-06.jpg,1,The person is a man.
6,006-06.jpg,2,No the man in the image is wearing a blue shirt.
6,006-06.jpg,3,The man in the image is wearing a black shirt.
6,006-06.jpg,4,Yes there is a laptop on the table.
6,006-06.jpg,5,The electronic device in the picture is a laptop computer.
6,006-06.jpg,6,No the man is not leaning over the laptop. He is leaning against a wall leaning slightly forward and looking at his laptop screen.
6,006-06.jpg,7,The man who is leaning over a laptop computer is typing on the keyboard. He appears to be focused on his task possibly working on a project project or working on a task
6,006-07.jpg,0,No the man in the image is sitting at a desk with a laptop.
6,006-07.jpg,1,The person in the image is a man.
6,006-07.jpg,2,No the man in the image is wearing a blue shirt.
6,006-07.jpg,3,The man in the image is wearing a blue shirt.
6,006-07.jpg,4,A MacBook.  What
6,006-07.jpg,5,The electronic device in the picture is a laptop computer.
6,006-07.jpg,6,No the man is not leaning over the laptop. He is sitting at a table looking at it and likely working or browsing the internet.
6,006-07.jpg,7,The man in the image is looking at a laptop computer while leaning on a table. He appears to be focused on his task possibly working studying or browsing the internet.
6,006-08.jpg,0,No the man in the image is dressed in a green suit and tie.
6,006-08.jpg,1,The person's gender is male.
6,006-08.jpg,2,Yes the man is wearing a green suit.
6,006-08.jpg,3,The man is wearing a green suit.
6,006-08.jpg,4,No there is no laptop in the image.
6,006-08.jpg,5,In the picture there is an electronic device likely a smart phone being held by a man in a green suit.
6,006-08.jpg,6,No the man is leaning over while walking down the street.
6,006-08.jpg,7,The man in the image is wearing a green suit and tie and he is holding a cell phone in his hand. He is leaning over possibly posing for a picture or possibly making a call
6,006-09.jpg,0,No the man in the image is a woman.
6,006-09.jpg,1,The person's gender is female.
6,006-09.jpg,2,Yes the man is wearing a green suit.
6,006-09.jpg,3,The man in the image is wearing a green suit.
6,006-09.jpg,4,No there is no laptop in the image.
6,006-09.jpg,5,In the picture there is an electronic device likely a camera visible.
6,006-09.jpg,6,No the man is leaning against a building.
6,006-09.jpg,7,The man who is dressed in a green suit and standing on the sidewalk is wearing a green tie. He is posing for a picture possibly for a social media post and
6,006-10.jpg,0,No the man in the image is wearing a green suit.
6,006-10.jpg,1,The man is wearing a green suit.
6,006-10.jpg,2,Yes the man is wearing a green suit.
6,006-10.jpg,3,The man in the image is wearing a green suit.
6,006-10.jpg,4,No there is no laptop in the image.
6,006-10.jpg,5,In the picture there is an electronic device likely a camera that the man in the image is holding.
6,006-10.jpg,6,No the man is leaning against a gray wall.
6,006-10.jpg,7,The man who is wearing a green suit and tie is leaning against a gray wall. He appears to be leaning over slightly possibly posing for a photo or possibly
6,006-11.jpg,0,No the man in the image is dressed in a green suit and tie.
6,006-11.jpg,1,The person's gender is male.
6,006-11.jpg,2,Yes the man is wearing a green suit.
6,006-11.jpg,3,The man in the image is wearing a green suit.
6,006-11.jpg,4,No there is no laptop in the image.
6,006-11.jpg,5,In the picture there is an electronic device which could be a cell phone placed on the ground.
6,006-11.jpg,6,No the man is leaning over a laptop computer.
6,006-11.jpg,7,The man who is wearing a green suit and tie is standing on a sidewalk possibly posing for a picture. He appears to be confident and at ease possibly
6,006-12.jpg,0,No the man is sitting on the ground.
6,006-12.jpg,1,The man is gender-neutral as he is sitting cross-legged on the floor.
6,006-12.jpg,2,No the man in the image is wearing a white shirt.
6,006-12.jpg,3,The man in the image is wearing a white shirt.
6,006-12.jpg,4,No there is no laptop in the image.
6,006-12.jpg,5,The electronic device in the picture is a cell phone.
6,006-12.jpg,6,No the man is not leaning over the laptop. He is sitting on the floor leaning slightly forward.
6,006-12.jpg,7,The man in the image is stretching his legs specifically his left leg while kneeling on the floor.
6,006-13.jpg,0,No the man is sitting down.
6,006-13.jpg,1,The man is gender-neutral as he is described as "a man with a muscular build."
6,006-13.jpg,2,No the man is not wearing a green suit. He is wearing a polo shirt.
6,006-13.jpg,3,The man in the image is wearing a polo shirt.
6,006-13.jpg,4,No there is no laptop in the image.
6,006-13.jpg,5,The electronic device in the picture is a cell phone.
6,006-13.jpg,6,No the man is not leaning over the laptop. He is sitting on top of it.
6,006-13.jpg,7,The man who is wearing a polo shirt is sitting on the floor with his legs crossed and leaning forward. It appears that he is posing for a photo possibly for a magazine
6,006-14.jpg,0,No the man in the image is a woman.
6,006-14.jpg,1,The person is male.
6,006-14.jpg,2,No the man in the image is wearing a white shirt.
6,006-14.jpg,3,The man in the image is wearing a white shirt.
6,006-14.jpg,4,
6,006-14.jpg,5,In the picture there is an MP3 player.
6,006-14.jpg,6,Yes the man is leaning over the laptop.
6,006-14.jpg,7,The man who is leaning over the edge of a table is posing for a picture. He is leaning on his arm possibly posing for the camera while leaning over the
6,006-15.jpg,0,No the man is lying on the ground.
6,006-15.jpg,1,The person in the image is male.
6,006-15.jpg,2,No the man in the image is wearing a brown shirt.
6,006-15.jpg,3,The man in the image is wearing a long-sleeved shirt.
6,006-15.jpg,4,The man in the image is laying on the ground possibly on the ground with his hands folded.
6,006-15.jpg,5,In the picture there is an electronic device likely a camera lying on the ground.
6,006-15.jpg,6,No the man is not leaning over the laptop. He is laying on the ground leaning on his hands.
6,006-15.jpg,7,The man is also laying on the ground possibly posing for a picture or possibly taking a break.
6,006-16.jpg,0,no
6,006-16.jpg,1,The person's gender is male.
6,006-16.jpg,2,No the man is not wearing a green suit. He is wearing a black suit.
6,006-16.jpg,3,The man is wearing a black shirt.
6,006-16.jpg,4,1. A MacBook Pro. 2. A Dell laptop.
6,006-16.jpg,5,The electronic device in the picture is a laptop computer.
6,006-16.jpg,6,No the man is leaning over the laptop keyboard.
6,006-16.jpg,7,The man in the image is leaning over a laptop computer possibly to check or fix something.
6,006-17.jpg,0,No it's a laptop.
6,006-17.jpg,1,The person's gender is male.
6,006-17.jpg,2,No the man is not wearing a green suit. He is wearing a black suit.
6,006-17.jpg,3,The man is wearing a black jacket.
6,006-17.jpg,4,A MacBook.
6,006-17.jpg,5,The electronic device in the picture is a laptop computer.
6,006-17.jpg,6,No the man is leaning over the laptop possibly to take a nap or rest.
6,006-17.jpg,7,The man in the image is leaning over a laptop computer possibly inspecting or repairing it. He is positioned close to the laptop with his hands placed on top of it.
6,006-18.jpg,0,Silver.
6,006-18.jpg,1,The person's gender is male.
6,006-18.jpg,2,No the man is not wearing a green suit. He is wearing a black suit.
6,006-18.jpg,3,The man is wearing a black shirt.
6,006-18.jpg,4,A MacBook Pro.
6,006-18.jpg,5,The electronic device in the picture is a laptop computer.
6,006-18.jpg,6,No the man is leaning over the laptop keyboard.
6,006-18.jpg,7,The man in the image is leaning over a laptop computer possibly inspecting or repairing the laptop. He is leaning over the laptop possibly to get a better view of the screen or to work on specific
6,006-19.jpg,0,No it's a laptop computer.
6,006-19.jpg,1,The person's gender is male.
6,006-19.jpg,2,No the man is not wearing a green suit. He is wearing a white suit.
6,006-19.jpg,3,The man is wearing a white shirt.
6,006-19.jpg,4,A laptop keyboard.
6,006-19.jpg,5,The electronic device in the picture is a laptop computer.
6,006-19.jpg,6,No the man is leaning over the laptop computer not sitting on top of it.
6,006-19.jpg,7,The man in the image is leaning over a laptop computer possibly inspecting or repairing the laptop. He is leaning over the laptop possibly to get a better view of the screen or to work on something
7,007-00.jpg,0,Tennis court.
7,007-00.jpg,1,A woman.
7,007-00.jpg,2,Yes there is a tennis court with rows of chairs in the background.
