id,question_id,vqa_answer,mc_answer,correct
4,2,Yes there is a ramp in the image and a skateboarder is performing tricks on it.</s>,yes,1
4,3,The skateboarder is attempting a trick on the ramp possibly aiming to perform a flip or a maneuver that requires balance and skill.</s>,pull off a trick,1
4,4,Yes the skateboarder in the image is a man.</s>,yes,1
4,0,Yes the image shows a skateboarder performing a trick in the air which indicates that he is a skateboarder.</s>,yes,1
4,1,In the image a skateboarder is attempting to pull off a trick as he flies through the air while riding a skateboard.</s>,skateboarder,1
4,2,Yes there is a skateboard ramp in the image.</s>,yes,1
4,3,The skateboarder is attempting to perform a trick specifically a half-pipe. They are currently in the air having caught some air and are preparing to land back on the ramp. The trick involves a combination of speed,pull off a trick,1
4,4,Yes the skateboarder is a young man.</s>,yes,1
4,0,Yes the image shows a man skateboarding riding a skateboard in front of a wall.</s>,yes,1
4,1,A boy is the one attempting to pull off a trick on a skateboard.</s>,skateboarder,1
4,2,Yes the image shows a skateboarder performing a trick on a ramp.</s>,yes,1
4,3,The skateboarder is attempting a trick or maneuver on the ramp specifically on a skateboard and is balancing himself in the air above the ramp.</s>,pull off a trick,1
4,4,Yes the skateboarder is a male.</s>,yes,1
4,0,Yes the image shows a skateboarder in the air performing a jump with his skateboard.</s>,yes,1
4,1,The person in the image is a young man or boy who appears to be a professional skateboarder. He is wearing a black t-shirt and is attempting to pull off a trick on a skateboard.</s>,skateboarder,1
4,2,Yes there is a ramp visible in the image. The skateboarder is performing a trick on a ramp while wearing a black hoodie.</s>,yes,1
4,3,The skateboarder is attempting a trick on the ramp trying to achieve a high jump and execute a flip while doing so.</s>,pull off a trick,1
4,4,Yes the skateboarder is male.</s>,yes,1
4,0,Yes the image shows a young man performing a skateboard trick on a skateboard.</s>,yes,1
4,1,The person in the image is a man who is attempting to do a trick on a skateboard.</s>,skateboarder,1
4,2,Yes there is a ramp in the image where the boy is skateboarding.</s>,yes,1
4,3,The skateboarder is attempting a trick on the ramp possibly a jump or a maneuver with the skateboard.</s>,pull off a trick,1
4,4,Yes the skateboarder in the image is male.</s>,yes,1
4,0,Yes the image shows a skateboarder wearing a blue shirt and performing a trick on a skateboard.</s>,yes,1
4,1,In the image a young man is attempting to perform a trick on his skateboard. He is flying through the air while riding the skateboard down a set of stairs.</s>,skateboarder,1
4,2,The image shows a person jumping over steps with a skateboard which means there is a ramp present in the scene.</s>,no,0
4,3,The skateboarder is attempting to perform a trick while jumping over the ramp. They are mid-air possibly in the middle of an ollie or other aerial maneuver. This demonstrates the skateboarder,jump over,0
4,4,Yes the skateboarder is male.</s>,yes,1
4,0,Yes the image shows a skateboarder performing a trick on a half pipe.</s>,yes,1
4,1,A skateboarder with a red shirt is attempting a trick over a ramp.</s>,skateboarder,1
4,2,Yes there is a large ramp on the ground and a person is performing a trick on it such as flying upside down.</s>,yes,1
4,3,The skateboarder is attempting to execute a trick on the ramp. It is a difficult maneuver as they are flying through the air while riding the skateboard.</s>,pull off a trick,1
4,4,Yes the skateboarder in the image is male.</s>,yes,1
4,0,Yes the image shows a skateboarder performing tricks on a half pipe.</s>,yes,1
4,1,Based on the image it seems like a man on a bicycle is attempting a trick as he is performing a wheelie on a ramp while riding a bicycle.</s>,cyclist,0
4,2,Yes there is a ramp in the image.</s>,yes,1
4,3,The skateboarder is attempting to perform a trick in the air while riding down a ramp on his skateboard.</s>,pull off a trick,1
4,4,Yes the skateboarder in the image is a male.</s>,yes,1
4,0,Yes the image shows a skateboarder performing tricks at the top of a halfpipe.</s>,yes,1
4,1,A person is trying to pull off a trick on a bicycle.</s>,cyclist,0
4,2,Yes there is a ramp in the image and a person is doing a jump on it with their motorcycle.</s>,yes,1
4,3,The skateboarder is attempting a trick on a half pipe which is a U-shaped ramp used for skateboarding and other action sports.</s>,pull off a trick,1
4,4,Yes the skateboarder is male.</s>,yes,1
4,0,No this is not a skateboarder. Instead the person is a bike rider performing tricks in the air on a halfpipe.</s>,no,0
4,1,A person who is trying to pull off a trick on a bicycle is flying through the air.</s>,cyclist,0
4,2,Yes there is a ramp in the image where a man is performing a trick with his bike.</s>,yes,1
4,3,The skateboarder is trying to perform a trick in mid-air on the ramp possibly doing a flip or a jump.</s>,pull off a trick,1
4,4,Yes the skateboarder is male.</s>,yes,1
4,0,Yes the image shows a skateboarder performing tricks jumping over a ramp on their skateboard.</s>,yes,1
4,1,The person in the image is a skateboarder who is attempting to perform a trick in the air at a skate park.</s>,skateboarder,1
4,2,Yes there is a ramp in the image and a person is jumping over it on a bike.</s>,yes,1
4,3,The skateboarder is attempting a trick on the ramp as he is seen jumping in the air while on a bicycle which is not designed for such stunts.</s>,pull off a trick,1
4,4,Yes the skateboarder is male.</s>,yes,1
5,0,Yes the image features two women one on a scooter and the other on a bike.</s>,yes,1
5,1,The image does not provide enough information to determine who is showing the scooter. It only mentions two women and a scooter but there is not enough context to identify which woman is showing the scooter.</s>,woman,1
5,2,Yes there is a scooter in the image.</s>,yes,1
5,3,The scooter being shown is an electric scooter.</s>,scooter,1
5,4,Yes the woman in the image is riding on her scooter and she is sharing the experience with her friend who is also riding a scooter.</s>,yes,1
5,0,Yes the image features two women riding a white motorbike on the street.</s>,yes,1
5,1,In the image it is a young woman in a yellow shirt who is showing the scooter.</s>,woman,1
5,2,Yes there is a scooter in the image.</s>,yes,1
5,3,A scooter specifically a white scooter is being shown in the image.</s>,scooter,1
5,4,No the woman is not showing a scooter. Instead she is riding on the back of a motor scooter with a friend.</s>,no,0
5,0,Yes it is a woman riding a scooter down the street.</s>,yes,1
5,1,The woman is showing the scooter to the other woman.</s>,woman,1
5,2,Yes there is a scooter in the image and it appears to be a red scooter.</s>,yes,1
5,3,The vehicle being shown is a red scooter.</s>,scooter,1
5,4,Yes the woman is showing a scooter to another lady.</s>,yes,1
5,0,Yes the image shows a woman.</s>,yes,1
5,1,A woman is showing the scooter to another person possibly a younger individual.</s>,woman,1
5,2,Yes there is a scooter in the image.</s>,yes,1
5,3,The vehicle being shown is a motorcycle or a small scooter with a young woman riding it.</s>,motorcycle,0
5,4,Yes the woman is showing the scooter to another person.</s>,yes,1
5,0,Yes the image shows two women riding a pink scooter together.</s>,yes,1
5,1,The woman is showing the scooter.</s>,woman,1
5,2,Yes there is a scooter in the scene.</s>,yes,1
5,3,The vehicle being shown is a pink scooter.</s>,scooter,1
5,4,Yes a woman is riding a pink scooter while a woman is walking beside her.</s>,yes,1
5,0,Yes both women in the image are women.</s>,yes,1
5,1,It is not clear who is showing the scooter in the black and white photo. There are two women in the image but their focus is on the watermelon not the scooter.</s>,woman,1
5,2,No there is no scooter mentioned or visible in the photograph. The image shows two women looking at a watermelon slice and the focus is on their interaction and their surroundings.</s>,no,0
5,3,The vehicle being shown is a car.</s>,car,0
5,4,No the woman is not showing a scooter. She is holding a watermelon in her hand and talking about it.</s>,no,0
5,0,Yes both the images show women holding watermelons during conversation.</s>,yes,1
5,1,The woman in the pink shirt is showing the scooter to the other woman.</s>,woman,1
5,2,No the image does not show a scooter. There are two women holding a watermelon and talking with one woman wearing a dress while the other one wears a shirt. They are standing in the woods or a,no,0
5,3,There is no vehicle being shown in the image.</s>,car,0
5,4,No the woman is not showing a scooter. She is holding a piece of watermelon in her hand and is talking to another woman.</s>,no,0
5,0,Yes this is a woman.</s>,yes,1
5,1,The woman is showing the scooter to the other person in the image.</s>,woman,1
5,2,No there is no scooter in the image. The image shows two women one holding a watermelon and the other holding a spoon. They look at each other with a smile possibly enjoying a conversation or sharing,no,0
5,3,In the image a woman is holding a watermelon.</s>,car,0
5,4,No the woman is not showing a scooter. She is holding a slice of watermelon and talking to another woman who is eating a piece of watermelon.</s>,no,0
5,0,Yes the image features two women holding watermelons.</s>,yes,1
5,1,It is not clear from the image who is showing the scooter as there is no mention of a scooter in the provided text.</s>,girl,0
5,2,No there is no scooter present in the image. The two women are holding watermelons in their hands.</s>,no,0
5,3,The image does not show a vehicle. It features two women holding pieces of watermelon and a carrot.</s>,car,0
5,4,No the woman is not showing a scooter. She is showing a watermelon.</s>,no,0
5,0,Yes the image shows two women one standing and one sitting who are engaged in conversation and handling watermelons.</s>,yes,1
5,1,The lady is showing the scooter to the woman.</s>,woman,1
5,2,No there is no scooter in the image. The focus is on a woman holding a piece of watermelon while talking to another woman.</s>,no,0
5,3,The image shows a woman holding a watermelon slice on a tray and another woman is looking at it. There is no vehicle being shown in the image.</s>,car,0
5,4,No the woman is not showing a scooter. She is holding a watermelon and cutting it in half for another woman to take a piece.</s>,no,0
5,0,Yes this is a woman riding a small moped or motorbike on the street.</s>,yes,1
5,1,In the image a woman is showcasing the scooter.</s>,woman,1
5,2,Yes there is a scooter in the image.</s>,yes,1
5,3,A scooter or moped is being shown in the image.</s>,scooter,1
5,4,No the woman is actually riding on a scooter not displaying it. She is a woman wearing a helmet and a jacket while she rides her scooter down a street.</s>,no,0
