id,question_id,vqa_answer,mc_answer,correct
5,4,Yes the woman is showing a scooter.,yes,1
6,0,No the man in the image is not a man. He is a bearded man wearing glasses working on a laptop.,no,0
6,1,The man's gender is male.,man,1
6,2,Yes the man is wearing a green suit.,yes,1
6,3,The man is wearing a green shirt.,green suit,1
6,4,Yes there is a laptop in the image.,yes,1
6,5,The electronic device in the picture is a laptop computer.,laptop,1
6,6,Yes the man is leaning over the laptop.,yes,1
6,7,The man who is wearing glasses is leaning over a laptop computer while smiling. He appears to be enjoying the activity possibly engaging in an activity like browsing the internet working on a,typing,0
6,0,No the man in the image is dressed in a green suit and tie.,no,0
6,1,The person's gender is male.,woman,0
6,2,Yes the man is wearing a green suit.,yes,1
6,3,The man in the image is wearing a green suit and tie.,green suit,1
6,4,No there is no laptop in the image.,no,0
6,5,The electronic device in the picture is a cell phone.,smartphone,0
6,6,No the man is leaning against a table not leaning over the laptop.,no,0
6,7,The man who is wearing a green suit and tie is sitting down while leaning on a white surface possibly a table or bench. He is positioned in such a way that he appears to be,sleeping,0
6,0,No the man in the image is wearing a green suit.,no,0
6,1,The person's gender is male.,woman,0
6,2,Yes the man is wearing a green suit.,yes,1
6,3,The man in the image is wearing a green suit.,green suit,1
6,4,No there is no laptop in the image.,no,0
6,5,In the picture there is an electronic device likely a camera that the man in the image is holding.,smartphone,0
6,6,No the man is leaning against a gray wall.,no,0
6,7,The man who is wearing a green suit and a white shirt is leaning over while posing for a picture. He appears to be leaning slightly to the side possibly posing,sleeping,0
6,0,No the man in the image is dressed in a green suit.,no,0
6,1,The man is wearing a green suit.,man,1
6,2,Yes the man is wearing a green suit.,yes,1
6,3,The man in the image is wearing a green suit.,green suit,1
6,4,No there is no laptop in the image.,no,0
6,5,The electronic device in the picture is a newspaper dispenser.,tablet,0
6,6,Yes the man is leaning over the laptop.,yes,1
6,7,The man who is dressed in a green suit and tie is sitting down while leaning on a chair. He appears to be posing for a picture possibly for an event or,sleeping,0
6,0, ,no,0
6,1,The man's gender is male.,man,1
6,2,Black,no,0
6,3,The man is wearing a white shirt.,jeans and t-shirt,0
6,4,Yes there is a laptop in the image.,yes,1
6,5,The electronic device in the picture is a laptop computer.,laptop,1
6,6,Yes the man is leaning over the laptop.,yes,1
6,7,The man who is a bearded young man is typing on a laptop keyboard while leaning over possibly working typing or browsing the internet.,typing,0
6,0,No the man in the image is a bearded young man.,no,0
6,1,The man's gender is male.,man,1
6,2,No the man in the image is wearing a blue shirt.,no,0
6,3,The man in the image is wearing a blue and white striped shirt.,jeans and t-shirt,0
6,4,A laptop keyboard.,no,0
6,5,The electronic device in the picture is a laptop computer.,laptop,1
6,6,Yes the man is leaning over the laptop.,yes,1
6,7,The man who is wearing a blue and white striped shirt is leaning over a laptop computer that is placed on a desk. He appears to be focused on using the laptop possibly,typing,0
6,0,No the man in the image is a man.,no,0
6,1,The person is a man.,man,1
6,2,No the man in the image is wearing a blue shirt.,no,0
6,3,The man in the image is wearing a black shirt.,jeans and t-shirt,0
6,4,Yes there is a laptop on the table.,yes,1
6,5,The electronic device in the picture is a laptop computer.,laptop,1
6,6,No the man is not leaning over the laptop. He is leaning against a wall leaning slightly forward and looking at his laptop screen.,no,0
6,7,The man who is leaning over a laptop computer is typing on the keyboard. He appears to be focused on his task possibly working on a project project or working on a task,typing,0
6,0,No the man in the image is sitting at a desk with a laptop.,no,0
6,1,The person in the image is a man.,man,1
6,2,No the man in the image is wearing a blue shirt.,no,0
6,3,The man in the image is wearing a blue shirt.,tuxedo,0
6,4,A MacBook.  What,no,0
6,5,The electronic device in the picture is a laptop computer.,laptop,1
6,6,No the man is not leaning over the laptop. He is sitting at a table looking at it and likely working or browsing the internet.,no,0
6,7,The man in the image is looking at a laptop computer while leaning on a table. He appears to be focused on his task possibly working studying or browsing the internet.,typing,0
6,0,No the man in the image is dressed in a green suit and tie.,no,0
6,1,The person's gender is male.,woman,0
6,2,Yes the man is wearing a green suit.,yes,1
6,3,The man is wearing a green suit.,green suit,1
6,4,No there is no laptop in the image.,no,0
6,5,In the picture there is an electronic device likely a smart phone being held by a man in a green suit.,smartphone,0
6,6,No the man is leaning over while walking down the street.,no,0
6,7,The man in the image is wearing a green suit and tie and he is holding a cell phone in his hand. He is leaning over possibly posing for a picture or possibly making a call,talking,0
6,0,No the man in the image is a woman.,no,0
6,1,The person's gender is female.,woman,0
6,2,Yes the man is wearing a green suit.,yes,1
6,3,The man in the image is wearing a green suit.,green suit,1
6,4,No there is no laptop in the image.,no,0
6,5,In the picture there is an electronic device likely a camera visible.,smartphone,0
6,6,No the man is leaning against a building.,no,0
6,7,The man who is dressed in a green suit and standing on the sidewalk is wearing a green tie. He is posing for a picture possibly for a social media post and,talking,0
6,0,No the man in the image is wearing a green suit.,no,0
6,1,The man is wearing a green suit.,man,1
6,2,Yes the man is wearing a green suit.,yes,1
6,3,The man in the image is wearing a green suit.,green suit,1
6,4,No there is no laptop in the image.,no,0
6,5,In the picture there is an electronic device likely a camera that the man in the image is holding.,smartphone,0
6,6,No the man is leaning against a gray wall.,no,0
6,7,The man who is wearing a green suit and tie is leaning against a gray wall. He appears to be leaning over slightly possibly posing for a photo or possibly,sleeping,0
6,0,No the man in the image is dressed in a green suit and tie.,no,0
6,1,The person's gender is male.,woman,0
6,2,Yes the man is wearing a green suit.,yes,1
6,3,The man in the image is wearing a green suit.,green suit,1
6,4,No there is no laptop in the image.,no,0
6,5,In the picture there is an electronic device which could be a cell phone placed on the ground.,smartphone,0
6,6,No the man is leaning over a laptop computer.,no,0
6,7,The man who is wearing a green suit and tie is standing on a sidewalk possibly posing for a picture. He appears to be confident and at ease possibly,talking,0
6,0,No the man is sitting on the ground.,no,0
6,1,The man is gender-neutral as he is sitting cross-legged on the floor.,woman,0
6,2,No the man in the image is wearing a white shirt.,no,0
6,3,The man in the image is wearing a white shirt.,jeans and t-shirt,0
6,4,No there is no laptop in the image.,no,0
6,5,The electronic device in the picture is a cell phone.,smartphone,0
6,6,No the man is not leaning over the laptop. He is sitting on the floor leaning slightly forward.,no,0
6,7,The man in the image is stretching his legs specifically his left leg while kneeling on the floor.,sleeping,0
6,0,No the man is sitting down.,no,0
6,1,The man is gender-neutral as he is described as "a man with a muscular build.",woman,0
6,2,No the man is not wearing a green suit. He is wearing a polo shirt.,no,0
6,3,The man in the image is wearing a polo shirt.,tuxedo,0
6,4,No there is no laptop in the image.,no,0
6,5,The electronic device in the picture is a cell phone.,smartphone,0
6,6,No the man is not leaning over the laptop. He is sitting on top of it.,no,0
6,7,The man who is wearing a polo shirt is sitting on the floor with his legs crossed and leaning forward. It appears that he is posing for a photo possibly for a magazine,talking,0
6,0,No the man in the image is a woman.,no,0
6,1,The person is male.,boy,0
6,2,No the man in the image is wearing a white shirt.,no,0
6,3,The man in the image is wearing a white shirt.,jeans and t-shirt,0
6,4, ,no,0
6,5,In the picture there is an MP3 player.,smartphone,0
6,6,Yes the man is leaning over the laptop.,yes,1
6,7,The man who is leaning over the edge of a table is posing for a picture. He is leaning on his arm possibly posing for the camera while leaning over the,typing,0
6,0,No the man is lying on the ground.,no,0
6,1,The person in the image is male.,boy,0
6,2,No the man in the image is wearing a brown shirt.,no,0
6,3,The man in the image is wearing a long-sleeved shirt.,jeans and t-shirt,0
6,4,The man in the image is laying on the ground possibly on the ground with his hands folded.,no,0
6,5,In the picture there is an electronic device likely a camera lying on the ground.,smartphone,0
6,6,No the man is not leaning over the laptop. He is laying on the ground leaning on his hands.,no,0
6,7,The man is also laying on the ground possibly posing for a picture or possibly taking a break.,sleeping,0
6,0,no,no,0
6,1,The person's gender is male.,woman,0
6,2,No the man is not wearing a green suit. He is wearing a black suit.,no,0
6,3,The man is wearing a black shirt.,jeans and t-shirt,0
6,4,1. A MacBook Pro. 2. A Dell laptop.,no,0
6,5,The electronic device in the picture is a laptop computer.,laptop,1
6,6,No the man is leaning over the laptop keyboard.,no,0
6,7,The man in the image is leaning over a laptop computer possibly to check or fix something.,typing,0
6,0,No it's a laptop.,no,0
6,1,The person's gender is male.,woman,0
6,2,No the man is not wearing a green suit. He is wearing a black suit.,no,0
6,3,The man is wearing a black jacket.,green suit,1
6,4,A MacBook.,no,0
6,5,The electronic device in the picture is a laptop computer.,laptop,1
6,6,No the man is leaning over the laptop possibly to take a nap or rest.,no,0
6,7,The man in the image is leaning over a laptop computer possibly inspecting or repairing it. He is positioned close to the laptop with his hands placed on top of it.,typing,0
6,0,Silver.,no,0
6,1,The person's gender is male.,woman,0
6,2,No the man is not wearing a green suit. He is wearing a black suit.,no,0
6,3,The man is wearing a black shirt.,jeans and t-shirt,0
6,4,A MacBook Pro.,no,0
6,5,The electronic device in the picture is a laptop computer.,laptop,1
6,6,No the man is leaning over the laptop keyboard.,no,0
6,7,The man in the image is leaning over a laptop computer possibly inspecting or repairing the laptop. He is leaning over the laptop possibly to get a better view of the screen or to work on specific,typing,0
6,0,No it's a laptop computer.,no,0
6,1,The person's gender is male.,woman,0
6,2,No the man is not wearing a green suit. He is wearing a white suit.,no,0
6,3,The man is wearing a white shirt.,jeans and t-shirt,0
6,4,A laptop keyboard.,no,0
6,5,The electronic device in the picture is a laptop computer.,laptop,1
6,6,No the man is leaning over the laptop computer not sitting on top of it.,no,0
6,7,The man in the image is leaning over a laptop computer possibly inspecting or repairing the laptop. He is leaning over the laptop possibly to get a better view of the screen or to work on something,typing,0
7,0,Tennis court.,no,0
7,1,A woman.,woman,1
7,2,Yes there is a tennis court with rows of chairs in the background.,yes,1
7,3,A tennis racquet.,racquet,1
7,4,A tennis,no,0
7,5,A tennis court.,tennis court,1
7,6,yes,yes,1
7,7,On,on top of,1
7,0,Purple and green,no,0
7,1,Purple and green.  What type of,boy,0
7,2,Yes there is a tennis court with a woman playing tennis.,yes,1
7,3,The woman is holding a tennis racket.,racquet,1
7,4,No this is not a tennis court. The image shows a young woman playing tennis on a purple and green court.,no,0
7,5,This is a tennis court.,tennis court,1
7,6,Yes the woman is on top of the tennis court.,yes,1
7,7,Inside,inside,0
7,0,No the woman in the image is a young girl.,no,0
7,1,Tenn,woman,1
7,2,Yes there is a woman holding a tennis racquet on a tennis court.,yes,1
7,3,The woman is holding a tennis racquet.,racquet,1
7,4,This tennis court is blue and green with a tennis player in the center holding a tennis racket and standing on a tennis court.,no,0
7,5,This is a tennis court.,tennis court,1
7,6,Yes the woman is on top of the tennis court holding a racquet and jumping in the air.,yes,1
7,7,The woman is on top of a tennis court holding a racquet and standing on a tennis court.,on top of,1
7,0,No the image shows two women playing tennis on a tennis court.,no,0
7,1,Green.  What type of court is in the image,woman,1
7,2,Tennis,no,0
7,3,The woman is holding a tennis racket.,racquet,1
7,4,No this is not a tennis court. The image depicts two women playing doubles tennis on a green court with one of them swinging a tennis racket.,no,0
7,5,This is a tennis court.,tennis court,1
7,6,Yes the woman is on top of the tennis court.,yes,1
7,7,Inside,inside,0
7,0,Tennis court,no,0
7,1,The woman is holding a racquet.,woman,1
7,2, ,no,0
7,3,The woman is holding a tennis racquet.,racquet,1
7,4,No this is not a tennis court. The image depicts a woman playing tennis on a court and she is swinging her tennis racket.,no,0
7,5,This is a tennis court.,tennis court,1
7,6,Yes the woman is on top of the tennis court.,yes,1
7,7,Inside,inside,0
7,0,No the image shows a girl playing tennis on a tennis court.,no,0
7,1,A woman is holding a racquet.,woman,1
7,2,Yes there is a woman playing tennis on a tennis court.,yes,1
7,3,The woman is holding a tennis racquet.,racquet,1
7,4,This tennis court appears to be empty as there are no people playing or practicing.,no,0
7,5,This is a tennis court.,tennis court,1
7,6,Yes the woman is on top of the tennis court.,yes,1
7,7,Inside,inside,0
7,0,No the image is black and white and it shows a woman holding a tennis racquet.,no,0
7,1,The woman is holding a racquet.,woman,1
7,2,Yes there is a woman holding a tennis racquet.,yes,1
7,3,The woman is holding a tennis racket.,racquet,1
