id,question_id,vqa_answer,mc_answer,correct
5,1,No there is no scooter in the image. The two women are simply talking and holding a watermelon between them.</s>,no,0
5,2,Yes the woman is holding a piece of watermelon and showing it to her friend.</s>,yes,1
5,3,No the woman is not showing a scooter to another woman. She is holding up a watermelon and talking to another woman.</s>,no,0
5,0,Yes there are two women in the image one of them is eating watermelon.</s>,yes,1
5,1,No there is no scooter in the image. The image shows a young woman holding a piece of watermelon in one hand and a spoon in the other hand.</s>,no,0
5,2,Yes the woman is showing something to the other woman which is a watermelon piece.</s>,yes,1
5,3,No the woman is not showing the scooter to another woman. She is holding a slice of watermelon in front of the other woman.</s>,no,0
5,0,Yes there is a woman in the image.</s>,yes,1
5,1,No there is no scooter visible in the image. The image features two women holding watermelons and talking to each other.</s>,no,0
5,2,Yes the woman is showing one half of watermelon to the other woman.</s>,yes,1
5,3,No the woman is not showing a scooter to another woman. They are both holding slices of watermelon in their hands and the woman is holding a slice of watermelon out to the other woman.</s>,no,0
5,0,Yes there is a woman in the image.</s>,yes,1
5,1,No there is no scooter in the image. The picture shows a woman holding a watermelon and another woman holding a piece of watermelon with a person in the background.</s>,no,0
5,2,Yes the woman is showing a watermelon slice to the older lady.</s>,yes,1
5,3,No the woman is holding a watermelon slice and showing it to another woman.</s>,no,0
5,0,Yes there is a woman riding a moped.</s>,yes,1
5,1,Yes there is a scooter in the image.</s>,yes,1
5,2,Yes the woman is pointing at something while riding her scooter indicating that she is trying to convey a message or draw attention to an object or point of interest.</s>,yes,1
5,3,No the woman in the image is not showing the scooter to another woman. She is riding a scooter on the street pointing to something in the distance.</s>,no,0
5,0,Yes there is a woman on a scooter in the image.</s>,yes,1
5,1,Yes there is a scooter with a woman riding it down the street.</s>,yes,1
5,2,Yes the woman is riding a scooter and she is riding it on the side of the road.</s>,yes,1
5,3,No the woman is not showing the scooter to another woman. She is riding her electric scooter down a street.</s>,no,0
5,0,Yes there is a woman riding a red scooter down the street.</s>,yes,1
5,1,Yes there is a scooter in the image.</s>,yes,1
5,2,The woman is riding a red scooter through the city and there are no indications that she is showing something.</s>,no,0
5,3,No the woman in the image is not showing the scooter to another woman. She is riding a red scooter down a street and appears to be enjoying the ride.</s>,no,0
5,0,Yes there is a woman smiling while riding a scooter.</s>,yes,1
5,1,Yes there is a scooter in the image.</s>,yes,1
5,2,Yes the woman is showing her teeth while smiling while sitting on the grey scooter.</s>,yes,1
5,3,No the woman is not showing the scooter to another woman. She is alone on the scooter and riding it down a city street.</s>,no,0
5,0,Yes there is a woman riding a pink moped or scooter in the image.</s>,yes,1
5,1,Yes there is a pink scooter in the image.</s>,yes,1
5,2,The woman is wearing a helmet while riding the pink scooter which suggests that she is taking safety precautions while using the scooter.</s>,no,0
5,3,No the woman is not showing the scooter to another woman. She is riding a pink scooter in the street.</s>,no,0
5,0,Yes there is a woman in the image.</s>,yes,1
5,1,No there is no scooter in the image. The image only shows a woman holding a watermelon slice in front of her face.</s>,no,0
5,2,Yes the woman in the image is holding a piece of watermelon up to her face.</s>,yes,1
5,3,No the woman is not showing a scooter to another woman. She is holding a watermelon slice up to her face making it appear as if she is wearing it like a mask.</s>,no,0
5,0,Yes there is a woman in the image.</s>,yes,1
5,1,No there is no scooter in the image. The woman is holding a piece of watermelon above her head.</s>,no,0
5,2,Yes the woman is holding up a slice of watermelon to the camera smiling and showing off the fruit.</s>,yes,1
5,3,No there is no scooter involved in the image. The woman is holding a piece of watermelon and smiling.</s>,no,0
5,0,Yes there is a woman in the image.</s>,yes,1
5,1,No there is no mention of a scooter in the image.</s>,no,0
5,2,Yes the woman is holding up a watermelon slice to her face.</s>,yes,1
5,3,No the woman in the image is not showing a scooter to another woman. Instead she is holding a watermelon slice and blowing into it.</s>,no,0
5,0,Yes there is a woman in the image.</s>,yes,1
5,1,No there is no scooter in the image. The image features a woman holding a piece of watermelon.</s>,no,0
5,2,Yes the woman is holding up a half of a watermelon showing it to the camera and smiling.</s>,yes,1
5,3,No the woman is not showing a scooter to another woman. Instead she is holding a slice of watermelon in her hand and looking at it.</s>,no,0
5,0,Yes there is a woman in the image.</s>,yes,1
5,1,No there is no scooter visible in the image. The woman is holding a watermelon and smiling.</s>,no,0
5,2,Yes the woman is showing a watermelon slice in her arms while posing for a picture.</s>,yes,1
5,3,No the woman is not showing a scooter to another woman. She is holding a watermelon smiling and posing for a picture.</s>,no,0
5,0,Yes there is a woman in the image.</s>,yes,1
5,1,No there is no scooter in the image. The image features a woman eating a piece of watermelon while smiling.</s>,no,0
5,2,Yes the woman is holding up a watermelon in her hand.</s>,yes,1
5,3,No the woman is not showing the scooter to another woman. She is holding a watermelon and smiling while posing for a picture.</s>,no,0
5,0,Yes there is a woman in the image.</s>,yes,1
5,1,No there is no scooter in the image of the woman eating watermelon.</s>,no,0
5,2,Yes the woman is holding a piece of watermelon.</s>,yes,1
5,3,No the woman is not showing the scooter to another woman. She is holding a slice of watermelon in her hand and posing for a picture.</s>,no,0
5,0,Yes there is a woman holding a watermelon.</s>,yes,1
5,1,No there is no scooter in the image. The image features a woman holding a watermelon and smiling.</s>,no,0
5,2,Yes the woman is holding a watermelon up and smiling.</s>,yes,1
5,3,No the woman is not showing a scooter to another woman. She is holding a piece of watermelon and smiling.</s>,no,0
5,0,No there is no woman or mention of a woman in the image. The image features a watermelon and a fork placed on a plate.</s>,no,0
5,1,No there is no mention of a scooter in the image. The image features a slice of watermelon on a plate a fork and a dining table.</s>,no,0
5,2,Yes the woman is showing a close-up of a plate with a slice of watermelon and a fork on it.</s>,yes,1
5,3,No there is no woman visible in the image. The image features a plate with half a watermelon and a fork on it.</s>,no,0
5,0,No there is no woman in the image. The image features a half of a watermelon on a table.</s>,no,0
5,1,No there is no scooter in the image. The image features a slice of watermelon on a gray surface.</s>,no,0
5,2,Yes the woman is showing off a slice of watermelon.</s>,yes,1
5,3,No the image shows a slice of watermelon on a dark surface likely a table.</s>,no,0
5,0,No there is no woman in the image.</s>,no,0
5,1,No there is no scooter in the image. The image features a watermelon and a wooden table.</s>,no,0
5,2,Yes the woman is showing a slice of watermelon on a wooden table.</s>,yes,1
5,3,No the image does not show a woman showing a scooter to another woman. It displays a watermelon placed on a dark wood table.</s>,no,0
5,0,No there is no woman in the image. The image shows a close-up of a half-eaten watermelon.</s>,no,0
5,1,No there is no scooter in the image. The image features a slice of watermelon on a table.</s>,no,0
5,2,Yes the woman is showing a slice of watermelon on a table.</s>,yes,1
5,3,No the image does not show a woman showing a scooter to another woman. The image features a slice of watermelon placed on a wooden surface.</s>,no,0
5,0,No there is no woman mentioned or present in the image. The image shows a slice of watermelon with a round hole in the center.</s>,no,0
5,1,No there is no scooter in the image. The image features a slice of watermelon on a table.</s>,no,0
5,2,Yes the woman is showing or presenting a slice of watermelon on a wooden table.</s>,yes,1
5,3,No the image does not show a woman showing a scooter to another woman. Instead it shows a slice of watermelon on a table with a gray background.</s>,no,0
5,0,No there is no woman in the image. The image shows a green and black scooter parked on a sidewalk.</s>,no,0
5,1,Yes there is a scooter in the image.</s>,yes,1
5,2,No the woman is not showing anything. She is simply standing next to a green moped or scooter.</s>,no,0
5,3,No the woman is not showing the scooter to another woman; she is riding the scooter alone.</s>,no,0
5,0,Yes there is a woman walking down the street with a backpack.</s>,yes,1
5,1,Yes there is a white scooter parked in front of a stairway.</s>,yes,1
5,2,Yes the woman is showing a scooter parked on the steps of a building.</s>,yes,1
5,3,The image does not provide enough information to determine whether the woman is showing the scooter to another woman or not. It only shows a woman sitting on a scooter in the street.</s>,no,0
5,0,Yes there is a woman riding a pink scooter on the sidewalk.</s>,yes,1
5,1,Yes there is a pink scooter parked outside a building.</s>,yes,1
5,2,The woman on the scooter is not actively showing anything in the image. She is simply riding her scooter down the street possibly to reach her destination or to explore the city.</s>,no,0
5,3,No the woman with the pink scooter is not showing it to another woman. She is riding down the sidewalk while wearing a helmet and the image focuses on the scooter rather than another person. It,no,0
5,0,No there is no woman in the image.</s>,no,0
5,1,Yes there is a scooter on the street.</s>,yes,1
5,2,No the image does not show a woman showing something. It displays a blue and white scooter parked on a sidewalk.</s>,no,0
5,3,No the image does not show a woman showing the scooter to another woman. It only depicts a scooter parked on a sidewalk.</s>,no,0
6,0,Yes there is a man in the image.</s>,yes,1
6,1,No the man is not wearing a suit. He is wearing a green hoodie glasses and possibly a beard.</s>,no,0
6,2,The suit is not green; it is brown.</s>,no,0
6,3,Yes there is a laptop in the image.</s>,yes,1
6,4,Yes the man is leaning over the laptop laying on a bed or sitting on a couch.</s>,yes,1
6,0,Yes there is a man in the image. He is sitting on the floor and dressed in a green suit which is a combination of a suit jacket and matching pants.</s>,yes,1
6,1,Yes the man is wearing a suit.</s>,yes,1
6,2,Yes the suit the man is wearing is green.</s>,yes,1
6,3,No there is no laptop in the image. The man is wearing a suit and tie and sitting on the ground.</s>,no,0
6,4,No the man is not leaning over a laptop. He is instead sitting cross-legged on a white surface.</s>,no,0
6,0,Yes there is a man in the image.</s>,yes,1
6,1,Yes the man is wearing a suit.</s>,yes,1
6,2,Yes the suit the man is wearing is green.</s>,yes,1
6,3,No there is no laptop in the image. The man is wearing a green suit and standing in front of a white wall with his head turned.</s>,no,0
