id,image,question_id,vqa_answer
4,004-13.jpg,1,Yes there is a ramp in the scene where a man is performing a trick on his bicycle.</s>
4,004-13.jpg,2,Yes the skateboarder is male.</s>
4,004-13.jpg,3,Yes the skateboarder is trying to pull off a trick by flying high in the air while riding their skateboard.</s>
4,004-13.jpg,4,Yes the skateboarder is on the ramp performing a trick.</s>
5,005-00.jpg,0,Yes there is a woman standing on a scooter.</s>
5,005-00.jpg,1,Yes there is a scooter in the image. It is a small scooter being ridden by a woman.</s>
5,005-00.jpg,2,Yes the woman is showing something on the scooter to the other person likely a trick or a feature of the scooter.</s>
5,005-00.jpg,3,Yes the woman is showing a scooter to another woman. They are both riding scooters and the woman in the white dress is pointing or demonstrating the scooter to the other woman.</s>
5,005-01.jpg,0,Yes there are two women in the image.</s>
5,005-01.jpg,1,Yes there is a scooter in the image.</s>
5,005-01.jpg,2,Yes the woman is showing something to the other woman who is sitting on the back of the parked motorcycle.</s>
5,005-01.jpg,3,Yes the woman is showing the scooter to another woman and they both seem to be discussing the scooter.</s>
5,005-02.jpg,0,Yes there is a woman in the image.</s>
5,005-02.jpg,1,Yes there is a scooter and it is red.</s>
5,005-02.jpg,2,Yes the woman in the jeans is showing something to the woman riding the red scooter.</s>
5,005-02.jpg,3,Yes the woman is showing the scooter to another woman who is standing nearby.</s>
5,005-03.jpg,0,Yes there is a woman in the image.</s>
5,005-03.jpg,1,Yes there is a scooter in the image.</s>
5,005-03.jpg,2,Yes the woman is showing something to the other woman while they are standing next to a motorcycle.</s>
5,005-03.jpg,3,Yes the woman is showing the scooter to another woman who is reaching out to touch the scooter.</s>
5,005-04.jpg,0,Yes there is a woman riding a scooter with another woman standing nearby.</s>
5,005-04.jpg,1,Yes there is a pink scooter in the image.</s>
5,005-04.jpg,2,The woman is riding a scooter and has a backpack on which suggests she might be a tourist or carrying personal belongings for traveling.</s>
5,005-04.jpg,3,Yes the woman is showing a pink scooter to another woman.</s>
5,005-05.jpg,0,Yes there are two women as indicated by the description of the image.</s>
5,005-05.jpg,1,No there is no scooter in the image. The two women are engaged in an activity one of them is feeding the other woman watermelon while they are seated at a table.</s>
5,005-05.jpg,2,Yes the woman in the image is showing another woman her cut watermelon.</s>
5,005-05.jpg,3,No the woman is not showing a scooter to another woman. The image shows two young women eating watermelon together and looking at the same piece of watermelon.</s>
5,005-06.jpg,0,Yes there are two women in the image.</s>
5,005-06.jpg,1,No there is no scooter in the image. The two women are simply talking and holding a watermelon between them.</s>
5,005-06.jpg,2,Yes the woman is holding a piece of watermelon and showing it to her friend.</s>
5,005-06.jpg,3,No the woman is not showing a scooter to another woman. She is holding up a watermelon and talking to another woman.</s>
5,005-07.jpg,0,Yes there are two women in the image one of them is eating watermelon.</s>
5,005-07.jpg,1,No there is no scooter in the image. The image shows a young woman holding a piece of watermelon in one hand and a spoon in the other hand.</s>
5,005-07.jpg,2,Yes the woman is showing something to the other woman which is a watermelon piece.</s>
5,005-07.jpg,3,No the woman is not showing the scooter to another woman. She is holding a slice of watermelon in front of the other woman.</s>
5,005-08.jpg,0,Yes there is a woman in the image.</s>
5,005-08.jpg,1,No there is no scooter visible in the image. The image features two women holding watermelons and talking to each other.</s>
5,005-08.jpg,2,Yes the woman is showing one half of watermelon to the other woman.</s>
5,005-08.jpg,3,No the woman is not showing a scooter to another woman. They are both holding slices of watermelon in their hands and the woman is holding a slice of watermelon out to the other woman.</s>
5,005-09.jpg,0,Yes there is a woman in the image.</s>
5,005-09.jpg,1,No there is no scooter in the image. The picture shows a woman holding a watermelon and another woman holding a piece of watermelon with a person in the background.</s>
5,005-09.jpg,2,Yes the woman is showing a watermelon slice to the older lady.</s>
5,005-09.jpg,3,No the woman is holding a watermelon slice and showing it to another woman.</s>
5,005-10.jpg,0,Yes there is a woman riding a moped.</s>
5,005-10.jpg,1,Yes there is a scooter in the image.</s>
5,005-10.jpg,2,Yes the woman is pointing at something while riding her scooter indicating that she is trying to convey a message or draw attention to an object or point of interest.</s>
5,005-10.jpg,3,No the woman in the image is not showing the scooter to another woman. She is riding a scooter on the street pointing to something in the distance.</s>
5,005-11.jpg,0,Yes there is a woman on a scooter in the image.</s>
5,005-11.jpg,1,Yes there is a scooter with a woman riding it down the street.</s>
5,005-11.jpg,2,Yes the woman is riding a scooter and she is riding it on the side of the road.</s>
5,005-11.jpg,3,No the woman is not showing the scooter to another woman. She is riding her electric scooter down a street.</s>
5,005-12.jpg,0,Yes there is a woman riding a red scooter down the street.</s>
5,005-12.jpg,1,Yes there is a scooter in the image.</s>
5,005-12.jpg,2,The woman is riding a red scooter through the city and there are no indications that she is showing something.</s>
5,005-12.jpg,3,No the woman in the image is not showing the scooter to another woman. She is riding a red scooter down a street and appears to be enjoying the ride.</s>
5,005-13.jpg,0,Yes there is a woman smiling while riding a scooter.</s>
5,005-13.jpg,1,Yes there is a scooter in the image.</s>
5,005-13.jpg,2,Yes the woman is showing her teeth while smiling while sitting on the grey scooter.</s>
5,005-13.jpg,3,No the woman is not showing the scooter to another woman. She is alone on the scooter and riding it down a city street.</s>
5,005-14.jpg,0,Yes there is a woman riding a pink moped or scooter in the image.</s>
5,005-14.jpg,1,Yes there is a pink scooter in the image.</s>
5,005-14.jpg,2,The woman is wearing a helmet while riding the pink scooter which suggests that she is taking safety precautions while using the scooter.</s>
5,005-14.jpg,3,No the woman is not showing the scooter to another woman. She is riding a pink scooter in the street.</s>
5,005-15.jpg,0,Yes there is a woman in the image.</s>
5,005-15.jpg,1,No there is no scooter in the image. The image only shows a woman holding a watermelon slice in front of her face.</s>
5,005-15.jpg,2,Yes the woman in the image is holding a piece of watermelon up to her face.</s>
5,005-15.jpg,3,No the woman is not showing a scooter to another woman. She is holding a watermelon slice up to her face making it appear as if she is wearing it like a mask.</s>
5,005-16.jpg,0,Yes there is a woman in the image.</s>
5,005-16.jpg,1,No there is no scooter in the image. The woman is holding a piece of watermelon above her head.</s>
5,005-16.jpg,2,Yes the woman is holding up a slice of watermelon to the camera smiling and showing off the fruit.</s>
5,005-16.jpg,3,No there is no scooter involved in the image. The woman is holding a piece of watermelon and smiling.</s>
5,005-17.jpg,0,Yes there is a woman in the image.</s>
5,005-17.jpg,1,No there is no mention of a scooter in the image.</s>
5,005-17.jpg,2,Yes the woman is holding up a watermelon slice to her face.</s>
5,005-17.jpg,3,No the woman in the image is not showing a scooter to another woman. Instead she is holding a watermelon slice and blowing into it.</s>
5,005-18.jpg,0,Yes there is a woman in the image.</s>
5,005-18.jpg,1,No there is no scooter in the image. The image features a woman holding a piece of watermelon.</s>
5,005-18.jpg,2,Yes the woman is holding up a half of a watermelon showing it to the camera and smiling.</s>
5,005-18.jpg,3,No the woman is not showing a scooter to another woman. Instead she is holding a slice of watermelon in her hand and looking at it.</s>
5,005-19.jpg,0,Yes there is a woman in the image.</s>
5,005-19.jpg,1,No there is no scooter visible in the image. The woman is holding a watermelon and smiling.</s>
5,005-19.jpg,2,Yes the woman is showing a watermelon slice in her arms while posing for a picture.</s>
5,005-19.jpg,3,No the woman is not showing a scooter to another woman. She is holding a watermelon smiling and posing for a picture.</s>
5,005-20.jpg,0,Yes there is a woman in the image.</s>
5,005-20.jpg,1,No there is no scooter in the image. The image features a woman eating a piece of watermelon while smiling.</s>
5,005-20.jpg,2,Yes the woman is holding up a watermelon in her hand.</s>
5,005-20.jpg,3,No the woman is not showing the scooter to another woman. She is holding a watermelon and smiling while posing for a picture.</s>
5,005-21.jpg,0,Yes there is a woman in the image.</s>
5,005-21.jpg,1,No there is no scooter in the image of the woman eating watermelon.</s>
5,005-21.jpg,2,Yes the woman is holding a piece of watermelon.</s>
5,005-21.jpg,3,No the woman is not showing the scooter to another woman. She is holding a slice of watermelon in her hand and posing for a picture.</s>
5,005-22.jpg,0,Yes there is a woman holding a watermelon.</s>
5,005-22.jpg,1,No there is no scooter in the image. The image features a woman holding a watermelon and smiling.</s>
5,005-22.jpg,2,Yes the woman is holding a watermelon up and smiling.</s>
5,005-22.jpg,3,No the woman is not showing a scooter to another woman. She is holding a piece of watermelon and smiling.</s>
5,005-23.jpg,0,No there is no woman or mention of a woman in the image. The image features a watermelon and a fork placed on a plate.</s>
5,005-23.jpg,1,No there is no mention of a scooter in the image. The image features a slice of watermelon on a plate a fork and a dining table.</s>
5,005-23.jpg,2,Yes the woman is showing a close-up of a plate with a slice of watermelon and a fork on it.</s>
5,005-23.jpg,3,No there is no woman visible in the image. The image features a plate with half a watermelon and a fork on it.</s>
5,005-24.jpg,0,No there is no woman in the image. The image features a half of a watermelon on a table.</s>
5,005-24.jpg,1,No there is no scooter in the image. The image features a slice of watermelon on a gray surface.</s>
5,005-24.jpg,2,Yes the woman is showing off a slice of watermelon.</s>
5,005-24.jpg,3,No the image shows a slice of watermelon on a dark surface likely a table.</s>
5,005-25.jpg,0,No there is no woman in the image.</s>
5,005-25.jpg,1,No there is no scooter in the image. The image features a watermelon and a wooden table.</s>
5,005-25.jpg,2,Yes the woman is showing a slice of watermelon on a wooden table.</s>
5,005-25.jpg,3,No the image does not show a woman showing a scooter to another woman. It displays a watermelon placed on a dark wood table.</s>
5,005-26.jpg,0,No there is no woman in the image. The image shows a close-up of a half-eaten watermelon.</s>
5,005-26.jpg,1,No there is no scooter in the image. The image features a slice of watermelon on a table.</s>
5,005-26.jpg,2,Yes the woman is showing a slice of watermelon on a table.</s>
5,005-26.jpg,3,No the image does not show a woman showing a scooter to another woman. The image features a slice of watermelon placed on a wooden surface.</s>
5,005-27.jpg,0,No there is no woman mentioned or present in the image. The image shows a slice of watermelon with a round hole in the center.</s>
5,005-27.jpg,1,No there is no scooter in the image. The image features a slice of watermelon on a table.</s>
5,005-27.jpg,2,Yes the woman is showing or presenting a slice of watermelon on a wooden table.</s>
5,005-27.jpg,3,No the image does not show a woman showing a scooter to another woman. Instead it shows a slice of watermelon on a table with a gray background.</s>
5,005-28.jpg,0,No there is no woman in the image. The image shows a green and black scooter parked on a sidewalk.</s>
5,005-28.jpg,1,Yes there is a scooter in the image.</s>
5,005-28.jpg,2,No the woman is not showing anything. She is simply standing next to a green moped or scooter.</s>
5,005-28.jpg,3,No the woman is not showing the scooter to another woman; she is riding the scooter alone.</s>
