id,question_id,vqa_answer,mc_answer,correct
7,3,Yes the woman is on top of the tennis court.,yes,1
7,4,no,no,0
7,0,A tennis racket with a black frame.,no,0
7,1,Yes there is a racquet.,yes,1
7,2,A tennis racket with a black frame.  What,no,0
7,3,No the woman is not on top of the tennis court. She is standing next to it.,no,0
7,4,no,no,0
7,0, ,no,0
7,1,Yes there is a racquet.,yes,1
7,2, ,no,0
7,3,No the woman is not on top of the tennis court. She is standing next to the tennis racket which is leaning against the wall.,no,0
7,4,no,no,0
7,0,No there is no woman in the image.,no,0
7,1,Yes there is a racquet.,yes,1
7,2,Yes there is a tennis court in the image.,yes,1
7,3,No the woman is not on top of the tennis court. She is holding and posing with a tennis racket.,no,0
7,4,Yes the woman is holding the racket.,yes,1
7,0,No there is no woman in the image.,no,0
7,1,Yes there is a racquet on the tennis court.,yes,1
7,2,Yes there is a tennis court in the image.,yes,1
7,3,No the woman is not on top of the tennis court. She is standing on a tennis court holding a tennis racket and appears to be waiting for her turn to play.,no,0
7,4,no,no,0
8,0,Yes there is a laptop on the desk.,yes,1
8,1,Yes there is a mouse next to the computer.,yes,1
8,2,Yes there are cords connecting the mouse to the computer.,yes,1
8,3,Yes there are wires connected to the mouse and computer monitor.,yes,1
8,4,Yes there is a computer monitor on the desk.,yes,1
8,0,Yes there is a laptop on the desk.,yes,1
8,1,Yes there is a mouse on the desk.,yes,1
8,2,Yes there are cords connecting the laptop desktop computer and monitor.,yes,1
8,3,Yes there are wires connecting the laptop desktop computer and monitor.,yes,1
8,4,A desktop computer.  What type of laptop,no,0
8,0,A desktop computer and a laptop computer.  What type of mouse is visible on the,no,0
8,1,A,no,0
8,2,A desktop computer a laptop and a monitor.  What type of,no,0
8,3,2,no,0
8,4, ,no,0
8,0,Yes there is a laptop on the desk.,yes,1
8,1,Yes there is a mouse on the desk.,yes,1
8,2,Computers.,no,0
8,3,Yes there are wires on the desk.,yes,1
8,4,yes,yes,1
8,0, ,no,0
8,1, ,no,0
8,2,Laptops monitors and keyboards.  What type of,no,0
8,3,Windows.,no,0
8,4,Yes there are three computers on the desk.,yes,1
8,0,Yes there is a laptop on the desk.,yes,1
8,1,Yes there is a mouse next to the laptop.,yes,1
8,2,Yes there are cords next to the laptops.,yes,1
8,3,Yes there are wires connecting the laptop and the computer mouse.,yes,1
8,4,Black.,no,0
8,0,Yes there is a laptop on the table.,yes,1
8,1,Yes there is a mouse next to the laptop.,yes,1
8,2,Yes there are cords connecting the laptop to the mouse and keyboard.,yes,1
8,3,Yes there are wires connecting the mouse to the laptop.,yes,1
8,4,yes,yes,1
8,0, ,no,0
8,1,white,no,0
8,2,2,no,0
8,3,No,no,0
8,4,yes,yes,1
8,0,A,no,0
8,1,Yes there is a mouse next to the laptop.,yes,1
8,2,Yes there are cords connecting the laptop to the external hard drive.,yes,1
8,3,Yes there are wires connecting the laptop to the external hard drive.,yes,1
8,4,Yes there is a laptop computer sitting next to a monitor.,yes,1
8,0,A convertible laptop.,no,0
8,1,silver,no,0
8,2,Yes there are cords connecting the laptop to the computer.,yes,1
8,3,Yes there are wires connected to the laptop.,yes,1
8,4,Yes there is a laptop computer sitting on top of a wooden desk.,yes,1
8,0,A MacBook.  What,no,0
8,1,Black.  What type of,no,0
8,2,A,no,0
8,3,Yes there are wires connecting the laptop to the computer.,yes,1
8,4,Black,no,0
8,0,Apple,no,0
8,1,Apple.,no,0
8,2,3.,no,0
8,3,Yes there are wires connecting the laptops.,yes,1
8,4,yes,yes,1
8,0,Yes there are two laptops are on the table.,yes,1
8,1,Yes there is a mouse next to both laptops.,yes,1
8,2,Yes there are cords connecting the two laptops.,yes,1
8,3,Yes there are two wires are connected to the two laptops.,yes,1
8,4,Yes there are two laptops on the table.,yes,1
8,0,Yes there is a laptop.,yes,1
8,1,Yes there is a mouse next to the laptop.,yes,1
8,2,Yes there are cords connecting the mouse to the laptop.,yes,1
8,3,Yes there are wires connecting the mouse to the laptop.,yes,1
8,4,Yes there is a laptop computer sitting next to a mouse.,yes,1
8,0,Yes there is a laptop on the desk.,yes,1
8,1,Yes there is a mouse on the desk.,yes,1
8,2,Yes there are cords connecting the mouse to the computer.,yes,1
8,3,Yes there are wires connecting the mouse to the computer.,yes,1
8,4, ,no,0
8,0,A MacBook.,no,0
8,1,Yes there is a mouse next to the laptop.,yes,1
8,2,The laptop is silver.  What color is,no,0
8,3,Yes there are wires connecting the laptop to the computer mouse.,yes,1
8,4,gray,no,0
8,0,A flat,no,0
8,1,Yes there is a mouse is sitting next to the laptop.,yes,1
8,2,Yes there are cords connecting the laptops to the TV.,yes,1
8,3,Yes there are wires connecting the laptops.,yes,1
8,4,yes,yes,1
8,0,Two flat screen,no,0
8,1,3,no,0
8,2,3,no,0
8,3,4,no,0
8,4,3.,no,0
8,0,Apple.  What type of computer mouse,no,0
8,1,Yes there is a mouse next to the laptop.,yes,1
8,2,Silver.  What color is the keyboard in the image,no,0
8,3,Yes there are wires connecting the two laptops.,yes,1
8,4,gray,no,0
8,0,Yes there is a laptop on the desk.,yes,1
8,1,Yes there is a mouse on the desk.,yes,1
8,2,Yes there are cords connected to a mouse and a laptop on the desk.,yes,1
8,3,Yes there are wires connecting the mouse to the laptop.,yes,1
8,4,Yes there is a laptop computer sitting next to the mouse.,yes,1
8,0,Yes there is a laptop on the table.,yes,1
8,1,Yes there is a mouse next to the laptop.,yes,1
8,2,Yes there are cords connecting the laptop to the mouse and keyboard.,yes,1
8,3,Yes there are wires connecting the mouse to the laptop.,yes,1
8,4,Yes there is a laptop computer sitting next to a mouse.,yes,1
8,0,Yes there is a laptop is sitting on the desk.,yes,1
8,1,Flat,no,0
8,2,Yes there are cords connecting the laptops to the monitors.,yes,1
8,3,Yes there are wires connecting the laptops on the desk.,yes,1
8,4,A laptop and a desktop computer.  What type of monitors,no,0
8,0,Two flat screen,no,0
8,1,A flat,no,0
8,2,3,no,0
8,3,No,no,0
8,4,A laptop a monitor,no,0
8,0,A,no,0
8,1,3,no,0
8,2,3,no,0
8,3,3,no,0
8,4,yes,yes,1
8,0,A MacBook.,no,0
8,1,No there is no mouse next to the laptop.,no,0
8,2,2,no,0
8,3,2,no,0
8,4,A MacBook Pro and a Dell laptop.  What type of computers are,no,0
8,0,Apple.,no,0
8,1,Yes there is a mouse connected to the laptop.,yes,1
8,2, ,no,0
8,3,Yes there are wires connecting the two laptops.,yes,1
8,4,Apple mouse,no,0
8,0, ,no,0
8,1,A MacBook.,no,0
8,2, ,no,0
8,3,Yes there are wires connecting the laptop to the computer.,yes,1
8,4, ,no,0
8,0,Apple.,no,0
8,1,No there is no mouse in the image.,no,0
8,2,Yes there are cords next to the laptops.,yes,1
8,3,Yes there are wires connected to the laptop.,yes,1
8,4, ,no,0
8,0,yes,yes,1
8,1,Macbooks.,no,0
8,2,Apple laptops.,no,0
8,3,Yes there are wires connecting the laptops.,yes,1
8,4,yes,yes,1
8,0,Yes there is a laptop on the table.,yes,1
8,1,Yes there is a mouse next to the laptop.,yes,1
8,2,Yes there are cords connecting the laptop to the computer.,yes,1
8,3,Yes there are wires connecting the laptop to the computer.,yes,1
8,4,Yes there are two laptops on the table.,yes,1
8,0,Yes there is a laptop on the table.,yes,1
8,1,Yes there is a mouse next to the laptop.,yes,1
8,2,Yes there are cords connecting the laptop to the external hard drive.,yes,1
8,3,Yes there are wires connecting the laptop to the external hard drive.,yes,1
8,4,Yes there is a laptop computer connected to a computer monitor.,yes,1
8,0,A MacBook.,no,0
8,1,Yes there is a mouse next to the laptop.,yes,1
8,2,Yes there are cords connecting the laptop to the external device.,yes,1
8,3,Yes there are wires connecting the laptop to the external device.,yes,1
8,4,Yes there is a laptop computer on a desk.,yes,1
8,0,Apple.,no,0
8,1,Macbooks.,no,0
8,2,Yes there are cords connecting the laptops.,yes,1
8,3,Yes there are wires connecting the laptops.,yes,1
8,4,Laptop and monitor,no,0
8,0,Yes there is a laptop on the table.,yes,1
8,1,No there is no mouse next to the laptop.,no,0
8,2,Yes there are cords connecting the laptop to the computer.,yes,1
8,3,Yes there are wires connecting the laptop to the computer.,yes,1
8,4,Yes there is a laptop computer sitting next to a monitor.,yes,1
8,0,white,no,0
8,1,Laptops.,no,0
8,2,Laptop computers.,no,0
8,3,Laptops.,no,0
8,4,Yes there are two laptops.,yes,1
8,0,Yes there are two laptops are on the table.,yes,1
8,1,Laptop computers.,no,0
8,2,No there are cords on the back of the two laptops.,no,0
8,3,White.,no,0
8,4,Yes there are two laptops on the table.,yes,1
8,0,A MacBook.,no,0
8,1,No there is no mouse in the image.,no,0
8,2,Silver and black.,no,0
8,3,Silver and black.,no,0
8,4,Black.  What type of,no,0
8,0,A laptop and a notebook computer.  What type of laptops,no,0
8,1,silver,no,0
8,2,2,no,0
8,3,2,no,0
8,4,white,no,0
8,0,Yes there is a laptop on the table.,yes,1
8,1,No there is no mouse in the image.,no,0
8,2,Apple.,no,0
8,3,No,no,0
8,4,Yes there are two laptops.,yes,1
8,0,Yes there is a laptop in the image.,yes,1
8,1,Yes there is a mouse in the image.,yes,1
8,2,Yes there are cords in the image.,yes,1
8,3,No there is no wires in the image.,no,0
8,4,Yes there is a monitor in the image.,yes,1
8,0,A gerbil.,no,0
8,1,gray and white,no,0
8,2,The,no,0
8,3,Yes there are wires in the image.,yes,1
8,4, ,no,0
8,0,No there is no laptop in the image.,no,0
8,1,Yes there is a mouse in the image.,yes,1
8,2,Yes there are cords in the image.,yes,1
8,3,No there is no wires in the image.,no,0
8,4,Yes there is a monitor in the image.,yes,1
8,0,No there is no laptop in the image.,no,0
8,1,Yes there is a mouse in the image.,yes,1
8,2,Yes there are cords in the image.,yes,1
8,3,Yes there are wires attached to the mouse.,yes,1
8,4,No there is no monitor in the image.,no,0
8,0,No there is no laptop in the image.,no,0
8,1,Yes there is a mouse in the image.,yes,1
8,2,Yes there are cords in the image.,yes,1
8,3,No there is no wires in the image.,no,0
8,4,Yes there is a monitor in the image.,yes,1
8,0,Electrical.,no,0
8,1, ,no,0
8,2,Cloth.,no,0
8,3,White.,no,0
8,4,Electrical.,no,0
8,0,A white cord.,no,0
8,1,Electrical wires.,no,0
8,2,Yes there are cords in the image.,yes,1
8,3,Yes there are wires in the image.,yes,1
8,4,No there is no computer screen or computer monitor in the image.,no,0
8,0,no,no,0
8,1,Double windsor.,no,0
8,2,White blue and orange.  What type of cords are these,no,0
8,3,Yes there are wires in the image.,yes,1
8,4,no,no,0
8,0,No there is no laptop in the image.,no,0
8,1,Sheet knot.,no,0
8,2,Yes there are cords in the image.,yes,1
8,3,Double windsor.,no,0
8,4,no,no,0
8,0,no,no,0
8,1,no,no,0
8,2,Yes there are cords.,yes,1
8,3,Yes there are wires in the image.,yes,1
8,4,no,no,0
8,0,Yes there is a laptop is sitting on the table.,yes,1
8,1,No there is no mouse with the computer monitor.,no,0
8,2,Yes there are cords connecting the monitor to the computer.,yes,1
8,3,Yes there are wires attached to the computer monitor.,yes,1
8,4,Yes there is a computer monitor on the table.,yes,1
8,0,Yes there is a laptop is sitting on the table.,yes,1
8,1,Yes there is a mouse on the desk.,yes,1
8,2, ,no,0
8,3,Yes there are wires attached to the monitor.,yes,1
8,4,Yes there is a monitor in the image.,yes,1
8,0,Yes there is a laptop on the desk.,yes,1
8,1,No there is no mouse on the desk.,no,0
8,2,No there is no cord in the image.,no,0
8,3,A,no,0
8,4,Yes there is a computer monitor on the desk.,yes,1
8,0,A flat screen computer monitor.  What type of computer mouse,no,0
8,1,A flat screen monitor.,no,0
8,2,A flat screen monitor.  What type of keyboard is,no,0
8,3,A flat screen computer monitor.  What type of computer monitor is in the image,no,0
8,4,Yes there is a computer monitor on the desk.,yes,1
8,0,no,no,0
8,1,Yes there is a mouse next to the computer monitor.,yes,1
8,2,Yes there are cords next to the monitor.,yes,1
8,3,Yes there are wires connected to the monitor.,yes,1
8,4,Yes there is a computer monitor.,yes,1
9,0,Yes there is a man in the image.,yes,1
9,1,Yes the man has a suit on.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,Yes there is a beer being held by the man in the image.,yes,1
9,4,A necktie,no,0
9,5,Yes the man is wearing a suit and tie.,yes,1
9,6,Yes the man is holding a glass of beer in his hand.,yes,1
9,0,Yes there is a man.,yes,1
9,1,Yes the man has a suit on.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,Yes there is a beer in the image.,yes,1
9,4,Yes,yes,1
9,5,Yes the man is wearing a suit and tie.,yes,1
9,6,Yes he is holding a beer in his hand.,yes,1
9,0,Yes there is a man.,yes,1
9,1,Yes the man has a suit on.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,No there is no beer in the image.,no,0
9,4,Yes the man is young.,yes,1
9,5,Yes the man is wearing a suit and tie.,yes,1
9,6,Yes he has the beer in his hand.,yes,1
9,0,Yes there is a man in the image.,yes,1
9,1,Yes the man has a suit on.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,No there is no beer in the image.,no,0
9,4,Beer.,no,0
9,5,Yes he is.,yes,1
9,6,Yes the man is holding the beer in his hand.,yes,1
9,0,Yes there is a man sitting at a table with a glass of beer.,yes,1
9,1,Yes the man is wearing a suit and a bow tie.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,Yes there is a beer on the table.,yes,1
9,4,no,no,0
9,5,yes,yes,1
9,6,Yes the man is holding a glass of beer in his hand.,yes,1
9,0,Yes there is a man.,yes,1
9,1,Yes the man is wearing a suit.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,No there is no beer in the image.,no,0
9,4,Yes,yes,1
9,5,Yes he is.,yes,1
9,6,Yes the man has the beer in his hand.,yes,1
9,0,Yes there is a man.,yes,1
9,1,Yes the man has a suit on.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,Yes there is a beer being held by the man.,yes,1
9,4,Yes,yes,1
9,5,Yes he is.,yes,1
9,6,Yes he has the beer in his hand.,yes,1
9,0,Yes there is a man holding a beer.,yes,1
9,1,Yes the man has a suit on.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,No there is no beer in the image.,no,0
9,4,no,no,0
9,5,Yes the man is wearing a suit and tie.,yes,1
9,6,Yes the man is holding a glass of beer in his hand.,yes,1
9,0,Yes there is a man.,yes,1
9,1,Yes the man is wearing a suit and tie.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,No the man is holding a beer.,no,0
9,4,no,no,0
9,5,Yes he is.,yes,1
9,6,Yes he is holding the beer in his hand.,yes,1
9,0,Yes there is a man sitting at a table.,yes,1
9,1,Yes the man is wearing a suit.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,yes,yes,1
9,4,Yes the man is young.,yes,1
9,5,Yes he is.,yes,1
9,6,Yes the man is holding a glass of beer in his hand.,yes,1
9,0,Yes there is a man.,yes,1
9,1,Yes the man has a suit on.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,Yes there is a beer in the image.,yes,1
9,4,No he is older.,no,0
9,5,Yes the man is wearing a suit and tie.,yes,1
9,6,Yes the man is holding a beer in his hand.,yes,1
9,0,Yes there is a man sitting at a table with a drink.,yes,1
9,1,Yes the man has a suit on.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,Yes there is a beer in the glass held by a man.,yes,1
9,4,Yes,yes,1
9,5,Yes he is.,yes,1
9,6,Yes the man is holding a glass of beer in his hand.,yes,1
9,0,Yes there is a man sitting at a table with a mug of beer.,yes,1
9,1,No he is wearing a sweater.,no,0
9,2,Yes the man has a tie.,yes,1
9,3,Yes there is a beer on the table.,yes,1
9,4,Yes,yes,1
9,5,No he is wearing a casual shirt.,no,0
9,6,Yes the man has the beer in his hand.,yes,1
9,0,Yes there is a man.,yes,1
9,1,No he is without a suit.,no,0
9,2,Yes the man has a tie.,yes,1
9,3,Yes there is a beer in the image.,yes,1
9,4,Yes,yes,1
9,5,no,no,0
9,6,Yes he is holding the beer in his hand.,yes,1
9,0,Yes there is a man.,yes,1
9,1,No he is wearing a gray shirt.,no,0
9,2,Yes the man has a tie.,yes,1
9,3,No there is no beer in the image.,no,0
9,4,Yes the man is young.,yes,1
9,5,no,no,0
9,6,Yes the man has the beer in his hand.,yes,1
9,0,Yes there is a man.,yes,1
9,1,Yes the man has a suit on.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,No there is no beer in the image.,no,0
9,4,Yes he is young.,yes,1
9,5,no,no,0
9,6,Yes the man has the beer in his hand.,yes,1
9,0,Yes there is a man.,yes,1
9,1,No he is wearing a shirt.,no,0
9,2,Yes the man has a tie.,yes,1
9,3,Yes there is a beer bottle in the image.,yes,1
9,4,Yes the man is young.,yes,1
9,5,No he is wearing a shirt.,no,0
9,6,Yes he is holding the beer in his hand.,yes,1
9,0,Yes there is a man.,yes,1
9,1,Yes the man has a suit on.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,No there is no beer in the image.,no,0
9,4,Yes the man is young.,yes,1
9,5,Yes he is.,yes,1
9,6,No he is holding it behind his back.,no,0
9,0,Yes there is a man in the image.,yes,1
9,1,Yes the man has a suit on.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,No there is no beer in the image.,no,0
9,4,Yes the man is young.,yes,1
9,5,Yes the man is wearing a suit and tie.,yes,1
9,6,No he is holding a book.,no,0
9,0,Yes there is a man.,yes,1
9,1,No the man does not have a suit.,no,0
9,2,Yes the man has a tie.,yes,1
9,3,No there is no beer in the image.,no,0
9,4,Yes the man is young.,yes,1
9,5,no,no,0
9,6,No the man does not have the beer in his hand.,no,0
9,0,Yes there is a man.,yes,1
9,1,Yes the man has a suit on.,yes,1
9,2,Yes the man has a tie.,yes,1
9,3,No there is no beer in the image.,no,0
